loc,phi,trise,NAR,active_trimer,S2c,S2n,pS2c,pS2n,S4c,S4n,pS22c,pS22n,pS24c,pS24n,pS224c,pS224n
97,1.26972849767631,401.62204340808,1.05844488999654,0.189386287389149,52.0535835918288,40.3686238453331,0.694643369574324,0.323023392527551,42.3585897951026,51.6053599883405,0.041358226385767,0.0275983987785215,3.50638095039514,2.14350693204581,0.196776031213722,0.189386287389149
89,0.569266307475875,1246.7245709441,0.432253366551951,0.00212730300263678,46.2765180491533,35.8883907911388,6.64006141363001,0.339900133623987,0.00754970159236342,0.172503313948183,5.33486613100007,0.0798740045836719,0.0054276956298359,0.00881693224461079,0.00357505360776504,0.00212730300263678
75,1.1619071097122,2413.16474030563,0.721892128577048,0.655760664633421,39.7642303370942,30.8379778338529,0.276884413166952,0.292067505836674,385.229513184129,386.919980800634,0.0060698848276077,0.013759573976345,13.0496923184119,13.8621382240821,0.282914597845037,0.655760664633421
77,1.32864358152725,753.147224972726,1.01605975570511,0.319776050661288,49.5648279203564,38.4385426765753,0.500186363819345,0.364052706316715,90.8132181459796,98.683223065633,0.0204397791352624,0.0256464647765693,5.47644208699346,4.49045762354274,0.216883029425004,0.319776050661288
59,1.15463371488299,419.510112539647,0.992927325590785,0.140156838676579,51.6285121036604,40.0389721704784,0.454131867612212,0.157051385393135,91.3565047915023,101.293779475989,0.0165868956468016,0.0106753844466974,4.96649518773442,2.06612836123742,0.176935352645756,0.140156838676579
145,0.0051002338781821,10147.1790991379,0.00210051607382479,0.300090052267973,0.159262183315361,0.12351109621847,0.0458970335797831,0.0350147428540509,9955.07621995285,9945.78624155103,0.000162283717343616,0.000246205589775796,56.0925952079705,42.5470712505225,0.197821064669318,0.300090052267973
143,0.935676742432316,2356.28833324572,0.564542857808208,0.0144487845364107,41.338216381043,32.0586363584351,7.72939162280028,2.55408228405578,0.00625653553760439,0.128383177571759,7.2460667101356,0.871727277934766,0.00566741446363689,0.0409677932479669,0.00427629462448619,0.0144487845364107
69,0.483118269437893,1044.71835568446,0.424503567268725,0.0174075959053882,47.9001163733863,37.1475246452139,5.94610382447051,0.145709789186487,0.0907126557548618,1.75175122740764,4.26610126933484,0.0595314342121813,0.0582791417973263,0.0475131438681685,0.0343362352663292,0.0174075959053882
93,1.18757758930003,2138.99955135344,0.761423874133844,0.530447389591879,41.1919535836645,31.9452065568274,0.265671550318133,0.255620529435488,385.68944910752,388.792097146159,0.00555874411038073,0.0110686559280765,12.5174436551602,12.2111705989447,0.259391994331508,0.530447389591879
65,1.0333592126199,222.845061970306,0.934040549087516,0.0929905765418727,53.801917738792,41.7244936242939,1.42609965657939,0.16366277120766,8.54776652048966,17.8869366000552,0.207502492347897,0.0307711455757148,1.41572866982554,0.450443342764721,0.177562830646767,0.0929905765418727
