loc,phi,trise,NAR,active_trimer,S2c,S2n,pS2c,pS2n,S4c,S4n,pS22c,pS22n,pS24c,pS24n,pS224c,pS224n
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
348,0.0100566336075695,2158.82274189893,0.00545446523770596,0.000103250396330267,0.00040914781272789,0.000786656105985518,0.0253035012726081,0.015787042718784,16.9643966195512,16.9636158303603,6.5561232052109e-05,4.34177658454947e-05,0.052611196904144,0.0327859350243796,0.000123243779989006,0.000103250396330267
372,0.562865171731408,660.411014293322,0.371203071961107,1.3817295216368e-06,0.0231420163738034,0.0444944538842446,0.055135350786238,0.00119380765156217,0.136276889799572,0.137340405398934,0.000366620124479546,5.93290663706954e-06,0.00090845473930817,3.21699713961734e-05,4.79907494663066e-06,1.3817295216368e-06
468,0.00291053382708014,2162.25541429682,0.00143822989005818,19.1297217526706,0.425404938211796,0.81791318870404,9.32906317885858,4.99771437593863,53.2222060252727,51.0825383191602,10.6541656073629,3.06634400452057,60.796456326988,31.3091492834823,69.525875330824,19.1297217526706
288,0.438335520110916,405.018886553049,0.307093393536881,0.00344807380767799,1.33801742704348,2.57256557692588,1.52091930017357,0.00831195153612866,1.6735646905594,2.38744096004075,0.277375822532613,0.00528112955497783,0.305503592334497,0.00949912508695326,0.0542258482460823,0.00344807380767799
96,0.334721301012046,1116.52589688889,0.20529326072507,0.00266704204213827,0.11842436990848,0.227690948815862,0.207092040525703,0.101040641873388,10.9231686429753,11.0636699663774,0.00482401369552804,0.00167336219959275,0.275770174145352,0.138318004314504,0.0060490735402685,0.00266704204213827
264,0.0037087847072167,2239.42030472473,0.00200634874783343,2.0117521865577,0.0806256291624327,0.155016454950335,0.466813488217229,0.485303003276468,540.34506436488,528.708209601708,0.0245706157091654,0.0310197666670743,31.0506515245386,31.2852202491502,1.62401227768771,2.0117521865577
60,0.00186764177520956,2297.38844327259,0.000996334622390711,0.430153623633697,0.0284817962892872,0.0547610869798144,0.243650289020198,0.169397391359219,916.942785857499,914.075779456316,0.00695383411836402,0.0038383735588574,27.4066656785834,18.9333122780357,0.780838701707243,0.430153623633697
528,0.0144402499942994,2114.97404682104,0.00790710512075559,0.00167741221007509,0.00296479411953117,0.00570031984667896,0.044630807177726,0.0336017491711542,58.5514853421021,58.5117425823112,0.000160543228049223,0.000221938692522345,0.320728335571463,0.240280106783654,0.00106522975637406,0.00167741221007509
240,0.459625443753714,479.605062146118,0.31646059081292,0.00130600961957527,0.724599514321719,1.39316554442784,1.04067553040672,0.0300484261422406,1.3713434860067,1.69073780627008,0.130093063338899,0.00248251430523406,0.171828634596292,0.00944607668880386,0.0208500152748086,0.00130600961957527
156,0.0011968103366405,907.116142538549,0.000641831383170347,1.55620214867648,5.05940481216783,9.72756437836148,47.6498120142611,35.09501663671,0.00400617986450732,0.0839975165527409,277.998368525382,151.050952604948,0.0242242816871909,0.360355536576012,0.134597310476724,1.55620214867648
180,-0.000276548372755474,117.26574554538,0.000101313275510674,0.173315262337509,2.57049414649436,4.94221123254805,46.5436539618557,34.4184418081355,0.029605380035315,0.00976336892397479,265.268023014768,145.254944786116,0.168627683736749,0.0413468929181205,0.962546390215647,0.173315262337509
252,0.311519886650304,667.132300015553,0.205142423580246,0.0222395853898608,38.6344712776698,74.2813276420848,19.0620780661774,3.94764251600159,0.0150871127198579,0.0797707599929716,44.0149897713469,2.40787020390366,0.0349376406607291,0.0406838758691615,0.0808353578941008,0.0222395853898608
480,0.497302679376023,591.436827368923,0.332961464132621,0.000268874636618489,0.39303777563948,0.755681825685027,0.676060850924645,0.00601609505596227,1.25758868109499,1.38754988557518,0.0551272277428164,0.000810444643951073,0.10271731192381,0.00252480697806805,0.00830131108954844,0.000268874636618489
