loc,phi,trise,NAR,active_trimer,S2c,S2n,pS2c,pS2n,S4c,S4n,pS22c,pS22n,pS24c,pS24n,pS224c,pS224n
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
468,0.0342619396211304,16963.0309397658,0.0117869778327249,18.5089782660656,5.37675395190697,3.61830196087413,9.06484521093405,4.84136711878929,54.620294378515,52.6700343556468,10.0594220516202,2.87730386491872,60.6265302185595,31.2718295993813,67.3683129924975,18.5089782660656
348,0.12305315260325,18232.6461426912,0.0423350261710385,9.17202411889525e-05,0.00502033177326073,0.00337844670336534,0.0239237961308329,0.0148467712693658,16.9667601344002,16.9660910720085,5.85998094770743e-05,3.85285082145498e-05,0.049747893287649,0.030839142071039,0.000110172604886059,9.17202411889525e-05
264,0.0471809846446001,19314.8065115882,0.0159446006812322,1.92407512314483,1.0273240376393,0.691340559089282,0.458993254114924,0.473942477736469,540.832938870772,529.538960282204,0.0237459100353514,0.0296208872630515,30.5560174816001,30.6019979803484,1.57092080686691,1.92407512314483
180,-0.00220918782778767,813.193851389256,0.000776084328195458,0.173693918258398,32.5992209886517,21.9377394943775,45.2655390941786,33.4549861485886,0.031066988960242,0.010357206693995,250.896074970028,137.239982866238,0.172091836509425,0.0426325961741749,0.955362422611915,0.173693918258398
156,0.0166549798021365,6765.58739887072,0.00587453553899031,1.53290011602487,62.5843246744065,42.1163012307843,45.2279363778387,33.2728988254364,0.00443896308906463,0.0920359389995249,250.45013292286,135.780461880989,0.0254921237140476,0.374314726393997,0.134201094114623,1.53290011602487
60,0.0240552212812937,19566.6414104845,0.00806658139295649,0.420549714398811,0.367315755613725,0.247186193937121,0.241247157164182,0.167439511157536,917.166600051154,914.353635571161,0.0068170203498984,0.00375152689374669,27.1426408417541,18.7204475703468,0.765662855942105,0.420549714398811
528,0.170299368166018,17648.0740147221,0.0594371389528365,0.00141967301729615,0.0353089564055538,0.023761263732613,0.0414815601233091,0.030671235684379,58.5705581028476,58.5364796022342,0.000138608774654959,0.000187549597612179,0.298152351304558,0.219449357004778,0.000919987411490486,0.00141967301729615
276,0.0484147834759904,16545.2832519813,0.0164394386655601,20.5743311094207,2.35047105918038,1.58175627168763,1.54005965206834,6.86837565700576,31.5755811110125,28.8444268862857,0.267114485762442,5.78537374721866,6.13958422503691,24.106239651545,0.885458538323063,20.5743311094207
396,0.137905173903448,18156.4986053298,0.0474639744858956,0.000116127843416553,0.0377357043689416,0.0253943507538288,0.00599044253953857,0.0033627916678667,678.160066969396,678.16677929955,4.38348811350475e-06,1.39788997501978e-06,0.497608952451402,0.27947199163992,0.000364196974650878,0.000116127843416553
24,0.266394585256637,15002.9939970153,0.096787809335916,9.56056754842411,37.1313053280375,24.9876191375513,2.86255509463692,1.39460198173466,319.119977536917,328.238602724095,1.00367765618295,0.237942782729335,111.79075215858,56.2026355159832,39.246253658599,9.56056754842411
372,1.6773582524315,1930.08006730771,1.00303512127614,7.12969678471657e-08,0.0673407057478174,0.0453171215528661,0.0124866276186665,0.000266250156585616,0.137071911099306,0.13727770364558,1.88035792159206e-05,3.04448232713629e-07,0.000207165342736021,6.99781768504483e-06,2.47712087572048e-07,7.12969678471657e-08
132,0.199310957613206,17517.6441938865,0.0697286792860754,0.000763025518524022,0.0295114221675732,0.0198597964000304,0.0664060437278685,0.0416924726656954,23.2586208420229,23.2550649218301,0.000499505270497783,0.000253744305045809,0.189302663392807,0.118695902438941,0.001383235876262,0.000763025518524022
120,0.47791746653327,12892.422044873,0.184209833229177,0.0134944449425387,1.10621156849623,0.744428254719859,1.69948576513589,1.02775004228446,0.805388305741173,0.829358143720306,0.35212980269845,0.131107426006836,0.167563447630057,0.104551873690002,0.0345638554912143,0.0134944449425387
36,0.585673485689326,13107.3470231011,0.225912039478163,7.23081220705308e-05,0.0750316059093329,0.0504927349295941,0.154944082731085,0.0824329485633997,0.70515567836339,0.705913177858959,0.0029242728440486,0.000849332399545333,0.013374762532301,0.00713956765655957,0.000253720883932893,7.23081220705308e-05
96,1.34830241548928,4193.99793071518,0.722602077400898,0.000327442229456117,0.494111187712577,0.332513544453427,0.0810462895112876,0.0323116211241222,11.1029529310055,11.1510396763103,0.000736988266571337,0.000194544598820972,0.109699226987473,0.0446839108223858,0.000939715763063473,0.000327442229456117
240,1.50660010582971,1728.63175544995,0.923295145581096,0.000103952454497835,1.98291454585548,1.3344080449736,0.278152153132886,0.00630241106512378,1.57297097882591,1.63585019763251,0.00928735066360752,0.000184488572496849,0.0528893172043689,0.00198628763390965,0.00171129457940034,0.000103952454497835
288,1.4294604246814,1557.17301882625,0.899064273577592,0.000313781431331585,3.49954102746242,2.35502619700044,0.418097550355541,0.00166621626699547,2.08932758405244,2.23140219095817,0.0209316036042282,0.000445540037845613,0.105462609058198,0.00204898695330225,0.00512713776936389,0.000313781431331585
384,0.950134814039174,9000.98635322457,0.412536135134245,2.78568459420365e-05,0.0424451236334821,0.0285635679904096,0.023938957363784,0.0121513908471019,6.98089673714345,6.98449902416367,6.33828640071306e-05,2.48929819796416e-05,0.0204345729571601,0.0104362861310496,4.76295029933716e-05,2.78568459420365e-05
420,1.08554953763605,5900.03231434074,0.507495375059939,0.0450199254630675,10.5543351292693,7.10257024842101,2.86153815734798,1.74182763355776,0.238413256405484,0.853636102942452,0.993462388233904,0.38094585471959,0.0814691754090753,0.184708851616191,0.0233957337966358,0.0450199254630675
144,1.13698922197144,6973.5965142694,0.524605111648425,0.000380290961266056,0.729091514466554,0.490644230963997,0.425799077240447,0.186885423960846,0.707252877562722,0.714655951087814,0.0220405436442865,0.00444839566255085,0.036792781445512,0.0164644665901412,0.00191741705917772,0.000380290961266056
408,0.748932826722166,3678.37126886884,0.444227734239559,0.442225035263841,98.8861633030968,66.5457279689078,9.85165594990754,4.20582222746498,1.51470446849812,1.62779419803039,11.7974694902775,2.25751914788914,1.82102316261384,0.84811336798386,2.19489196377974,0.442225035263841
480,1.60181970915845,1836.65597670969,0.962140731604677,1.74954403566785e-05,1.11183477334896,0.748212407503483,0.167705045387521,0.00130436667852287,1.35094977384282,1.37945479979834,0.00339180420351479,5.06512091216278e-05,0.0274099902061366,0.000569726568600811,0.000549085553943487,1.74954403566785e-05
504,1.58362076200427,2789.2714213058,0.895605697842117,1.04808807304803e-06,0.119025144374353,0.0800983131311309,0.0134925524677963,0.002307384506399,10.9229710258916,10.9351774203972,2.20546650232643e-05,8.3730430144235e-07,0.0179019257378893,0.00324459837253884,2.95234720881441e-05,1.04808807304803e-06
456,1.62116972596835,2308.17314774644,0.944186734702364,1.70099242566192e-07,0.146001456957298,0.0982521002468686,0.0321190623978888,0.00362284009787416,0.190018049293081,0.190614605736744,0.0001247796316338,3.20075655287066e-06,0.000740312876357209,9.20027964281139e-05,2.7965946713759e-06,1.70099242566192e-07
48,1.64637677761934,2011.47775460278,0.977854076056813,6.13502215391837e-07,0.211583356380045,0.14238562802631,0.0408005813877668,0.00204424297640385,0.177263788771935,0.178133310242626,0.000200930845575851,3.49707555164644e-06,0.000875681863677407,5.5001924693131e-05,3.80183991037261e-06,6.13502215391837e-07
324,1.22770774695149,1847.16039423689,0.771096440814859,0.00132916133212381,24.3638601885218,16.3957297680244,2.55191790647307,0.0617929651501499,1.32165949727328,1.73614123086013,0.787895023590345,0.0094742883733058,0.408214726823852,0.0190378474615389,0.127347428544238,0.00132916133212381
432,1.12123376808155,689.566489304306,0.837459206953238,0.00386303656325398,10.487014251556,7.05726651505195,0.645368281901221,0.00968280145240736,2.25546239352359,2.93328853905153,0.0474943412593184,0.00323677741898351,0.172813020263583,0.00929807534715714,0.0101174936941553,0.00386303656325398
204,1.63069390139079,2183.19140640043,0.958768664884907,5.0643256882505e-07,0.11428850914083,0.0769107808318253,0.0231508775091343,0.00213148432174521,0.505906069306814,0.507135782460326,6.44706935817728e-05,1.72774967448138e-06,0.00141981896748448,0.000147482134474877,3.57784252803935e-06,5.0643256882505e-07
252,1.22240880509664,1927.31559810945,0.766227734714577,0.00296819822730203,121.436275736002,81.7208909098197,8.1800564475044,0.951021489729564,0.0432125761107392,0.12623609785622,8.09987064980971,0.207763780868644,0.0427236991101966,0.0159959725724782,0.0424177883099612,0.00296819822730203
360,0.697142147129198,3944.1502003692,0.41552053779964,4.00187149762321,229.731872831744,154.598724354353,13.5681588789616,4.90576464153863,8.17748467903529,10.7208840209897,22.3735726491081,3.09632083271847,13.5279533244202,6.54013446087495,22.4472888009351,4.00187149762321
12,1.64867813509297,1854.3622157463,0.992095708812498,3.81790321908429e-06,0.323977879664369,0.218021845630359,0.049312796428844,0.000493271612620399,1.57282446234944,1.5823473007077,0.000291444849775957,6.17663261202549e-06,0.00938516942548616,0.000212677088306941,5.32152309395825e-05,3.81790321908429e-06
168,1.06270118431182,1524.58716539088,0.719783448566837,0.00401412543369808,29.1128337774504,19.5915651965508,2.75648487607431,0.135989046823769,0.710300579693747,1.30708322446764,0.916895098445698,0.0150586889183964,0.235135296051845,0.0276731064029972,0.0770177629769785,0.00401412543369808
516,1.64082752432971,1986.09388817847,0.965729740810863,0.000161480151210096,5.4242543380967,3.65026755278929,0.275385954996452,0.00264765506109093,21.2708355663886,21.9612754132231,0.0091528540817241,7.47100641198995e-05,0.708971817328898,0.015839861859677,0.0238266906467589,0.000161480151210096
540,0.978291577701093,8809.75706457359,0.423861445720498,0.0666538268976971,12.9418171683991,8.70923307415418,0.22476942661451,0.100608999770431,439.782132545305,442.1599453533,0.0061897420569745,0.00123157209240671,12.0801046584053,5.4798213067748,0.333539457355326,0.0666538268976971
492,0.783750075206774,2758.47867043832,0.497838777258545,0.063044120854254,312.340572698539,210.190486447802,17.1913372842315,6.7006056296788,0.0286943721722577,0.0890031717792016,35.8838648302055,5.82242758749971,0.0601874473621017,0.074261906586935,0.125632055906897,0.063044120854254
192,0.484835059410558,11805.3495323794,0.194374938743933,23.7520726075347,39.6643004242032,26.6922048259413,1.6792110487384,4.51604124571266,93.2498605653557,76.7645938792612,0.321720876167054,2.51807411797059,19.4657735713141,42.192360175824,3.60006807079936,23.7520726075347
312,1.14114443197899,7072.83120603644,0.532372867702303,0.215852521840128,30.8975263191407,20.7925791738866,0.296677712203594,0.15168593749228,550.575872280376,554.265969449417,0.0104132173948836,0.00317449326326067,19.9651189466586,10.3460081525212,0.702072048618002,0.215852521840128
216,1.52175310567676,1803.59644007768,0.939500518871265,0.00136126292671892,7.98719732439339,5.37500740446267,0.175163255220245,0.011742583520033,59.5615084868326,60.7506289098837,0.00357340339952181,0.000168118920144913,1.26334317275276,0.102228595440411,0.025930380841251,0.00136126292671892
108,1.68043800967928,1926.56165812736,1.00536625249981,8.18991692571504e-07,0.207767764605629,0.13981791457102,0.00823479865234936,9.5784899107658e-05,31.0327087376965,31.0624183974048,8.05363655557486e-06,1.90848710735695e-07,0.0309339271573576,0.000737779231134705,3.04614076987266e-05,8.18991692571504e-07
228,0.541481416564353,8147.7769488054,0.245994547045776,130.001327001451,282.022335947809,189.787744789569,5.45385669325045,12.3879766595704,50.3957086982389,56.1740449388368,3.57850706246744,18.8318059147347,34.0353463982008,84.9238833127344,21.6573595587386,130.001327001451
84,1.40804339318893,3788.87147855925,0.763897936240076,0.00053044103706586,1.87083622006623,1.25898461337397,0.0236049015057792,0.00755525101326347,226.576725808982,226.87991913796,5.63144918966766e-05,1.86744036811278e-05,0.651422920412121,0.213797143110871,0.00155151833875711,0.00053044103706586
72,1.18367376306593,6775.7877644274,0.553060668513392,1.57231271332774e-05,0.209785968332676,0.141176070571888,0.00358925100426484,0.00149421883876262,319.587884982057,319.624749221374,1.45029718837684e-06,3.98586031346263e-07,0.140065473575902,0.0589725182440067,5.66644209633892e-05,1.57231271332774e-05
336,1.57593171900715,1468.20639645198,0.943077650096708,2.25393486760038,147.950188356508,99.5635046449878,1.05686205567853,1.7393022364929,35.4163370968699,44.4034597024672,0.0959257430646006,0.406341666030011,4.52129785762293,9.5310046076483,0.367528991668586,2.25393486760038
