loc,phi,trise,NAR,active_trimer,S2c,S2n,pS2c,pS2n,S4c,S4n,pS22c,pS22n,pS24c,pS24n,pS224c,pS224n
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
468,0.00606518381436416,3730.48404203566,0.00351064894407099,19.0598039593165,0.98255745528855,1.13300867858316,9.29919056817068,4.97995325485852,53.3779054347874,51.2596719568065,10.5860663548186,3.04456530499401,60.7790902954355,31.3060287778449,69.2834772187533,19.0598039593165
348,0.0231424346970817,3936.93470446048,0.0130579363561706,0.000101882533277154,0.000941838069368306,0.00108605425633948,0.0251444199430947,0.0156781637769796,16.9646692428027,16.9639017341714,6.47386088640574e-05,4.28373655070553e-05,0.0522810873799665,0.0325605410938041,0.000121699314480835,0.000101882533277154
240,0.788280703945045,876.704345591116,0.581617687818376,0.000775405811023594,1.18444330543706,1.36580770251301,0.78636878526433,0.0211902634451279,1.44253640585605,1.66626176320098,0.0742609096286403,0.00143830675851697,0.136753832504035,0.0066554422233017,0.0125291787149936,0.000775405811023594
288,0.747348217525326,759.831532863764,0.56530239959558,0.00210020275322904,2.15123690961788,2.48063871613643,1.14716688452371,0.00576537947561613,1.8190887091812,2.32126362491994,0.157715499668172,0.00312779011133201,0.250935919925183,0.00673974878974679,0.0335540845059428,0.00210020275322904
372,0.951875776517218,1106.4491300124,0.664570923588035,7.33231331992572e-07,0.0388241329566342,0.0447689642387544,0.0401196975388902,0.000864038974821704,0.136570280129157,0.137304737374008,0.000194119478330919,3.1420102459557e-06,0.000662721154320173,2.30838422114223e-05,2.54699703409892e-06,7.33231331992572e-07
528,0.0330877250543372,3880.78617634989,0.0187975047315906,0.00164566771366018,0.00680068753051985,0.00784202282723518,0.0442597362682478,0.0332520612557513,58.5537374167407,58.5146841932081,0.000157874315794303,0.000217699487619224,0.3180687099582,0.237795537044955,0.00104756095197877,0.00164566771366018
60,0.00432280422416485,4121.33754980532,0.00241169715550575,0.429086459976481,0.0659346211379377,0.0760306662641779,0.24338485718411,0.169180873540271,916.967509959427,914.106495041619,0.00693865570428017,0.0038287214194294,27.3775097632704,18.9097785288997,0.779155341170628,0.429086459976481
180,-0.00051074865059292,189.78085087558,0.000242239042421203,0.1733575746333,5.93974822142668,6.84925471575703,46.4019268951272,34.3116045459509,0.0297623624784554,0.0098266981056969,263.654621443696,144.354956406257,0.169005432201099,0.0414859601989301,0.96176695695509,0.1733575746333
264,0.00842804998646983,4069.65742672048,0.0048241265115964,2.00186432351534,0.186395866181633,0.214937184330047,0.465942336778113,0.484032506519008,540.399472155253,528.801000416013,0.0244780208890245,0.0308618196869844,30.99559882894,31.2089152804404,1.6180551819971,2.00186432351534
