loc,phi,trise,NAR,active_trimer,S2c,S2n,pS2c,pS2n,S4c,S4n,pS22c,pS22n,pS24c,pS24n,pS224c,pS224n
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
468,0.0375166711738715,17788.5024173525,0.0104000174319412,18.4749530690029,5.64851905504419,3.77201818131699,9.05041888292369,4.83287956949933,54.6980207417509,52.7580706946493,10.0274442805183,2.86721583347134,60.6161438346398,31.2691268599279,67.2496642615892,18.4749530690029
348,0.129045637807411,19096.0490438652,0.0371226237824966,9.11266000835922e-05,0.00526559437386307,0.00351630548634912,0.0238502435566274,0.0147969012073228,16.9668859350859,16.9662226092668,5.82396930526365e-05,3.82769754250686e-05,0.0495952314543418,0.0307358685518306,0.000109496354409524,9.11266000835922e-05
264,0.0507344947848221,20265.6130526991,0.0140638523818458,1.91925978718144,1.07971196403333,0.721019684071654,0.458558096570211,0.473315508527424,540.860043970002,529.58489176591,0.0237006565669103,0.0295442198956598,30.5284531510547,30.5642562153222,1.56800612412664,1.91925978718144
180,-0.00239582355467934,874.329305048417,0.00068650048657408,0.173714962845348,34.2519054116924,22.8730422913736,45.1941921337635,33.4012053415061,0.0311517014894167,0.0103917758392154,250.10559892281,136.799283804916,0.172289096429534,0.0427064754184059,0.954950949216983,0.173714962845348
156,0.0175104515989027,7085.19254518929,0.0052621784209204,1.53155399894623,65.6647122195895,43.8501660368425,45.0947382484196,33.1727048650266,0.00446476391910864,0.0925102062520943,248.976730742459,134.964368341128,0.0255656106506796,0.375110574829656,0.134177824774945,1.53155399894623
60,0.0253096455637443,20544.0461697721,0.00712489148630574,0.420014831451847,0.386305798838968,0.257970725115383,0.24111234815345,0.167329836822067,917.179153211034,914.369207100362,0.00680938541378722,0.00374669115119426,27.1278260306361,18.7085195967018,0.764815789502129,0.420014831451847
528,0.17825914228133,18459.3335446161,0.051943576792185,0.00140698999303043,0.0369770139984754,0.0246928396054308,0.0413178763486168,0.0305212283433451,58.571546930913,58.537751191679,0.000137513045122168,0.000185859175880609,0.296978707961218,0.218382508112714,0.000912729956254866,0.00140698999303043
276,0.0509022162914569,17360.4342601484,0.0145366381129633,20.5219712575332,2.46937072944851,1.64901838802476,1.53732275456431,6.85660628472648,31.62629970782,28.8695107547067,0.266078040408914,5.76563216007068,6.13846441482529,24.0858539651713,0.883521410339451,20.5219712575332
372,1.69127008211252,1945.81018631578,0.953794016591019,6.54357299780146e-08,0.0678778471059952,0.0453280729594904,0.0119619541202201,0.000255014008853117,0.137080949815482,0.13727767805217,1.72565671338719e-05,2.79402031974815e-07,0.000198476248722961,6.70037592361196e-06,2.27348799916744e-07,6.54357299780146e-08
120,0.498223797251213,13350.4593733732,0.160040988297238,0.0131601639941981,1.14834302779246,0.766850729537277,1.67838529714076,1.01378234291946,0.807535289694941,0.831146959426868,0.343432464270952,0.127578897127193,0.16592366507906,0.103354089268068,0.0337999037715854,0.0131601639941981
240,1.523690151511,1748.70260474574,0.886126836396426,9.62238858621808e-05,1.99787988674424,1.33416201503025,0.267439267773152,0.00603386894361814,1.57545893994663,1.63553457560927,0.00858567295484952,0.000170626691520779,0.0509357841782818,0.00190194717954972,0.0015845577269778,9.62238858621808e-05
132,0.20857142254473,18308.6470465028,0.0608034849253461,0.000755055818459272,0.0308906914343759,0.0206284609015549,0.0660842570037526,0.041468556120781,23.2593788391283,23.2558727991941,0.000494670267747402,0.000251074078218979,0.188390885344519,0.118063088639876,0.00136989113834809,0.000755055818459272
96,1.36775982750782,4264.46200525686,0.654665912485198,0.000305513089530737,0.501096245835911,0.334626511584971,0.0784707994153158,0.0311371587190314,11.1063602371826,11.1527811891127,0.000690859791226388,0.00018128068724735,0.106245767955681,0.0430690212332005,0.000881175185625919,0.000305513089530737
288,1.4466431575353,1578.10496891243,0.867976383367711,0.000291587140372187,3.52427492803963,2.35347168300838,0.402599173661022,0.00159446074045222,2.09454874508153,2.23029662841495,0.0194082675328486,0.000413650640554238,0.101816135632064,0.00196306676953048,0.00476612714277915,0.000291587140372187
384,0.974842883097527,9236.46339632725,0.357354275479895,2.65173746369138e-05,0.0435507212741938,0.0290826883239613,0.0233748468369744,0.0118472433757281,6.98131482845856,6.98482477397684,6.04295910957142e-05,2.36831574278365e-05,0.0199541814518081,0.0101756540025716,4.54130115434337e-05,2.65173746369138e-05
36,0.607328295231073,13557.3716348661,0.194448079915235,7.01271970870995e-05,0.0777534383598733,0.0519228831950661,0.15260688043708,0.0811708262676423,0.705317396504176,0.706067680385107,0.0028367097601633,0.000823538804515051,0.0131760023167725,0.0070318293145037,0.000246179705180376,7.01271970870995e-05
24,0.278492812801861,15628.5148063559,0.0844751608232957,9.42744190197488,38.7553902822396,25.880419474078,2.83717987446606,1.38313908840955,320.015305643794,329.062800732658,0.985971958082277,0.234041091201001,111.110876003579,55.8802892771203,38.6620744570773,9.42744190197488
420,1.11965037700208,5963.63315781968,0.454945988501751,0.0425492800201812,10.7725285284057,7.19377491940372,2.77690521062972,1.68933446858892,0.24698463688026,0.853262570710281,0.935365108495073,0.358534639909483,0.0818974158132719,0.179139883804009,0.0228092583924227,0.0425492800201812
504,1.6005495363227,2818.74810699246,0.8347045485175,9.66401328741648e-07,0.120278546126765,0.0803206781997937,0.0129563159474459,0.00221560938463575,10.9236340153359,10.9353562260693,2.03364551988328e-05,7.72034590437037e-07,0.0171914878179478,0.00311560832673638,2.72250416184835e-05,9.66401328741648e-07
252,1.23177473845903,1940.68013000622,0.728890784885193,0.00278798554446872,122.476800225316,81.788647885677,7.96870711997474,0.911421970417725,0.0443821805973681,0.126871321245793,7.68663695739858,0.193861886931903,0.0427437153382086,0.0154280774136106,0.0413410521620699,0.00278798554446872
456,1.63691897080913,2328.25781500079,0.890063425442623,1.56550338680757e-07,0.147357775552206,0.0984038870730278,0.0308139133707935,0.00347447190418159,0.190047420781629,0.190619204715624,0.000114844865689362,2.94496953446201e-06,0.000710343822570194,8.82362939361578e-05,2.57433836655257e-06,1.56550338680757e-07
324,1.24510117602399,1864.65993243675,0.738327675099072,0.00124784043344772,24.5642079944183,16.4037054441466,2.47023526125174,0.0591996940175598,1.33498213640863,1.73949659970298,0.738265225090205,0.00886922538372128,0.399132778110482,0.0183416231180967,0.120528914563933,0.00124784043344772
408,0.779125269827434,3733.8481592555,0.412226915495267,0.425219849349708,100.434484033248,67.0690332216886,9.59828041876967,4.05902724950606,1.55065656097787,1.67933416384223,11.1977160667988,2.10486220723328,1.81625955042506,0.844527528852615,2.13275455535544,0.425219849349708
144,1.1630675007888,7106.48143827576,0.460935640369717,0.000358571135353502,0.744633994965669,0.497258317565603,0.413831782656261,0.181367729671901,0.708115631552023,0.715379267316962,0.0208187760944245,0.00419031516121207,0.0358017955912669,0.015995194446214,0.0018133246785033,0.000358571135353502
480,1.61770999812108,1853.39204174387,0.918800732832295,1.61175528308374e-05,1.12043260257428,0.748212456950377,0.16090928309886,0.00124901873129849,1.35213254088232,1.37942760385799,0.00312248315025738,4.6638313320225e-05,0.026322812555258,0.000545862501952794,0.000505934021455817,1.61175528308374e-05
360,0.722967530419419,4043.17875508218,0.385213185330832,3.85868212253339,233.227198591161,155.74653476258,13.20410422215,4.73247602344203,8.43081961986026,11.1030241293833,21.1885101260334,2.88322703240186,13.5726206048181,6.53399884466655,21.9164731430232,3.85868212253339
48,1.66127676203213,2027.99519940711,0.92857564583171,5.63931324864078e-07,0.213344467453024,0.142469067575364,0.0391137655688581,0.00195864698381726,0.177302746465416,0.178133035788487,0.000184660065998943,3.21350013300935e-06,0.000839684354950882,5.2684235445762e-05,3.49479096247786e-06,5.63931324864078e-07
204,1.64607494019711,2203.14377743949,0.906659226061756,4.65874840943493e-07,0.115308039447449,0.0770014290041931,0.0222039986461883,0.00204344491024918,0.505964586971652,0.507141596111292,5.9304762712596e-05,1.58892965209836e-06,0.00136192095843812,0.000141383373928463,3.29155601405622e-06,4.65874840943493e-07
432,1.13232917196311,704.640228204353,0.832023083727034,0.00364696200370708,10.5395660466181,7.03820527561898,0.62471632749144,0.00924688817788551,2.27410483659525,2.91989702342026,0.0444862816817908,0.00305589564726502,0.168764305423146,0.00886974135336653,0.00955968996939631,0.00364696200370708
12,1.66329494572141,1870.53077003829,0.946137898983277,3.5090396719304e-06,0.326489604674933,0.218026134478173,0.0472704728319438,0.00047234997107412,1.57323027358969,1.5823413643502,0.000267803678347463,5.67624413996679e-06,0.00899892780837073,0.000203658363422722,4.89115625849306e-05,3.5090396719304e-06
168,1.07768166894765,1537.86879206562,0.695276298914358,0.00380044344378052,29.3354469200589,19.589885875656,2.66917100545,0.130207478549841,0.723817767687491,1.3014738527196,0.859688061995918,0.014118534214581,0.232065884098399,0.0264708872130015,0.0735952591225778,0.00380044344378052
