loc,phi,trise,NAR,active_trimer,S2c,S2n,pS2c,pS2n,S4c,S4n,pS22c,pS22n,pS24c,pS24n,pS224c,pS224n
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
348,0.0107801120208313,2252.54523122266,0.00628373690288463,0.000103174535015409,0.000438595778730368,0.000803207255301197,0.0252947092315588,0.0157810220816398,16.9644117002236,16.9636316477224,6.55156317851313e-05,4.3385574420194e-05,0.0525929528059096,0.0327734717681962,0.000123158167077325,0.000103174535015409
372,0.591547335443022,693.522973819189,0.409833067386681,1.32680853608774e-06,0.0243072333257933,0.0445142135653543,0.0540239521023063,0.00116928080702187,0.136299101618212,0.137337263373009,0.000351988562020984,5.69621749424302e-06,0.000890312687489026,3.14891533204988e-05,4.60836409284298e-06,1.32680853608774e-06
288,0.460808884837627,429.747473147497,0.338512652606657,0.00334077339726649,1.40083084134166,2.56536325646936,1.49319221169189,0.00811478573125157,1.68430399016665,2.38224449635876,0.267343471365218,0.00510576678032947,0.30189968397742,0.00928878211238405,0.0526045641083134,0.00334077339726649
252,0.330595106572174,697.843690368511,0.230313779748584,0.0217424994252525,40.6861258150601,74.5091335315557,18.8609149118627,3.8766742714199,0.0153174590851941,0.0806552914199556,43.0902952723961,2.3299545118915,0.0350937150716304,0.0404067282145088,0.0803386393540988,0.0217424994252525
60,0.00200241539100849,2392.75993653705,0.00115121364132619,0.430094906708143,0.0305412437984735,0.0559306536772397,0.243635694834882,0.169385484891199,916.944145246347,914.077468418575,0.00695299913392436,0.00383784247136595,27.405062644334,18.932018181845,0.780746099618989,0.430094906708143
240,0.48387525905629,507.781335932761,0.349177595642116,0.00126338913378209,0.759542194143299,1.39096141571698,1.02205095867678,0.0293714732733349,1.376626926185,1.68878183186187,0.125475730134496,0.00239709276466645,0.169419103101027,0.00923219386510718,0.0201885843702934,0.00126338913378209
96,0.353806694850468,1161.55823086656,0.230034513140798,0.00260320301743361,0.125313906330822,0.229489301162133,0.204961357243479,0.0997021242872143,10.9264134867867,11.0651770436253,0.00472504639224965,0.00163201507842445,0.273013961141178,0.136508434909204,0.00592677424311079,0.00260320301743361
264,0.00397651573460404,2335.99216639908,0.00231310520346802,2.01120695601129,0.0864490810988942,0.158315543661906,0.466765535203673,0.485233049466606,540.348060375826,528.713318672696,0.024565515169584,0.0310110568072236,31.0476214174225,31.2810198547518,1.6236841639208,2.01120695601129
408,0.0538652789695793,490.539409569673,0.0347974296477646,0.89527981012945,19.9620942655284,36.556892980681,19.2971308305094,10.3298154759381,0.705373854691696,0.55303067315246,45.3526274422502,13.3393786922025,1.66149682127757,0.706432747888306,3.9271383376247,0.89527981012945
480,0.523243430357724,622.508454650054,0.368139626365766,0.000259400876168092,0.412456674234679,0.755338307618404,0.663564271103536,0.00588720097138107,1.25997326496829,1.38721953300322,0.0531078805843028,0.00078107743716637,0.101013145143304,0.00247298911816915,0.00801253822706449,0.000259400876168092
