loc,phi,trise,NAR,active_trimer,S2c,S2n,pS2c,pS2n,S4c,S4n,pS22c,pS22n,pS24c,pS24n,pS224c,pS224n
4903,0.153570274510404,14105.2134594093,0.047920456041109,6.18849406652871e-05,0.0192465804475857,0.0135012802299671,0.00440299371963421,0.00249718129774686,415.12336472175,415.125954055682,1.9307706274701e-06,1.20806287492589e-06,0.223889478255957,0.127031196593401,9.77458989758425e-05,6.18849406652871e-05
1755,1.4379779993716,2774.31753492113,0.79023911464883,0.00103221263618271,6.88521415459923,4.82990762945229,0.0277558928897857,0.00597580593859942,726.825853011822,728.357948354924,8.66789079339941e-05,1.14974171550671e-05,2.45222793185119,0.55247475621662,0.00771130677805777,0.00103221263618271
1650,0.837238197684557,6055.23323259621,0.356646491096414,0.410666710325481,12.3395946008538,8.65610001883005,3.32333532046432,2.93781061888069,0.838710100503481,2.96443995170067,1.33693621605343,1.07187465775515,0.337757622690413,1.07225508462261,0.114371714385972,0.410666710325481
2180,0.0135812041465971,15392.0791491334,0.00409360531657902,0.00586275374138802,0.00844817619287237,0.00592630958568623,0.0433527451434419,0.0339788433296052,197.546824289338,197.36252769193,0.000133566872850819,0.000238319825913004,1.05161410211419,0.819152328641223,0.00313223881635468,0.00586275374138802
5008,0.734699839237786,8584.36039285581,0.287987720946574,0.0198623068551274,1.0434733580895,0.731985936850157,0.114199885934667,0.103553842447897,87.1277959040503,86.9299101581095,0.00109724961173011,0.00181546494158313,1.22198383941639,1.0998089189521,0.0111852804569916,0.0198623068551274
3433,1.19076335228257,2041.72248495158,0.69588514605114,0.0149487411045299,129.324040671905,90.7194978525964,10.1955260114863,1.98008097307286,0.0420438811388123,0.198891620099277,12.5890387094363,0.624480831131517,0.0518199347205179,0.0504855785394388,0.063567340402711,0.0149487411045299
4167,0.0653516820100919,8811.99086239085,0.0209719437665041,0.484964587590159,8.86342190139961,6.21760019905927,13.3162044237541,9.40132679339439,0.394004654164468,0.364741421843004,21.6911396720901,10.8605054134909,0.642763823616344,0.420058284216295,1.04738528662977,0.484964587590159
2592,1.60072179762516,1871.74010969059,0.940333772569344,2.92475009807022e-08,0.124968391664262,0.0876640544196309,0.0292966202820944,0.000772261637679721,0.270473251079196,0.271368710765538,0.000103868944392107,1.33385959633322e-06,0.000959512358550524,3.69426040279164e-05,3.43745636435251e-06,2.92475009807022e-08
3959,0.139684546830095,14149.2999580031,0.0436115700892856,3.08572400519358e-06,0.00486086232308998,0.00340984543005431,0.000538158488177559,0.000302118870004052,962.887762212736,962.888742652398,2.0630001281053e-08,2.60298054713901e-08,0.06347056382064,0.0356512358530076,2.41841388616519e-06,3.08572400519358e-06
1859,1.55367658334768,2053.19775096821,0.896318381909811,4.20302183628474e-05,1.26331205546427,0.88620054482838,0.166835862339364,0.0111401326765407,7.87098463087608,8.00929160607332,0.00336414507172061,4.96741230008228e-05,0.159141727986307,0.0126757237239473,0.00323931686579967,4.20302183628474e-05
1127,0.863396885069262,1674.67268039023,0.58316690806719,0.0024551810358602,19.8350955834768,13.914117583222,2.94009038769101,0.425062296813344,0.051957436982984,0.272592860758825,1.04503281932407,0.0357404909340143,0.0175555609181736,0.0157062248776305,0.0050381912757068,0.0024551810358602
1964,1.46593944057287,2786.20619024677,0.798682354893474,8.74670911100341e-07,0.272243244660381,0.190975864356184,0.0933010965498176,0.0187251818376288,0.128425939057522,0.129354036381677,0.00105436642342842,5.49953015966202e-05,0.00145633916137294,0.000308400864500343,1.65324203155893e-05,8.74670911100341e-07
3226,1.00862136742436,6633.39956223481,0.42937334130618,6.64003062952114e-05,0.121328872274824,0.0851109686226649,0.0796057791009157,0.0344742398400774,3.6326459513912,3.64078125786206,0.000770718331739522,0.000151000787809574,0.035324370715824,0.015479776773169,0.000343712465004728,6.64003062952114e-05
1018,0.0702445291169285,13877.0147293777,0.0215572710163597,0.878848824126648,0.456981327298044,0.320567740021548,1.98682161310751,2.22819068983818,11.2622158267998,11.5060636208246,0.47769523167597,0.61401596980734,2.75167547945891,3.13060561407598,0.645630818980999,0.878848824126648
4062,1.59546536633096,1830.19011919339,0.939771717300384,4.97614585928199e-07,0.313394811697628,0.219843269658944,0.0658059177241212,0.000768096735857182,0.957338792329899,0.964662036218855,0.000523967661574399,6.2746304381735e-06,0.00762601016226901,0.00018305069536639,6.1348048445687e-05,4.97614585928199e-07
598,1.46240303395992,2032.04532147575,0.864366935787002,1.28286037239948e-05,0.120453094797605,0.0844966197264208,0.0154149339289416,0.0020788676971227,9.64272496690648,9.65752197306601,2.33538300629901e-05,6.19056315095278e-06,0.0180297350841675,0.0026400456980897,2.19883931156065e-05,1.28286037239948e-05
4273,0.00508021063358894,4182.19537980333,0.00158529989957529,1.59555795224397,15.8493428996633,11.1181526785608,29.1141386549155,21.2426731117935,0.482912823153903,0.235946672568498,103.766313906563,55.3598310268567,1.72073163472411,0.615591261389995,6.14377658407586,1.59555795224397
2908,0.941516171079709,6139.01304217933,0.414093048013545,2.99209377242557,66.6024616152854,46.7209487275951,2.19425857199137,1.17516845888896,131.966986276384,139.355255563652,0.583026986935732,0.175114917030771,35.3856321713501,20.1533056638633,9.42257091197764,2.99209377242557
3643,0.988922140915387,6513.67985662825,0.424923097705649,9.3111210095716e-06,0.0973016860577858,0.0682561421179766,0.090771756358296,0.0406319462491091,0.160895465159718,0.162059773439198,0.000996573929100054,0.000215074881506769,0.00177966499121897,0.000816293817131771,1.45727776908419e-05,9.3111210095716e-06
912,1.06272760344214,2204.39130903098,0.652104907193071,0.112981756001411,168.427709287657,118.150323262818,9.40773563703553,0.37370881214877,7.102903947549,15.0542160380357,10.7061024762338,0.092324916105336,8.09062763775979,0.846444608680542,9.31200692555709,0.112981756001411
808,0.518322870300735,8851.65150332126,0.193669505705394,17.4627910346078,182.79442479218,128.228427917618,4.29656387580404,1.73199162785535,347.205473258055,385.131356135444,2.25486449764093,0.370477007979172,182.268834076062,82.213241375862,95.9264862241126,17.4627910346078
1439,0.60070437653957,9712.19234385899,0.218535500072328,0.00195790048112961,0.487685501965035,0.342106414478007,0.778333619060401,0.452190828100497,0.517171934047893,0.550868643210552,0.0736251237743318,0.0256373301573307,0.0491231278248657,0.0307126584999087,0.00443232060354963,0.00195790048112961
3746,1.19808091213746,1944.61884679386,0.707632488514796,0.0655960674189742,113.226414816553,79.4271772092101,8.90280154150485,1.58251371045532,0.152978524512129,1.25185248057437,9.58908964330026,0.419341272571608,0.162809748669764,0.255226487466013,0.169943667810546,0.0655960674189742
2696,0.00670669875096663,15495.8825345285,0.00200369993241994,0.0269015276331743,0.0217019425377677,0.0152236917377599,0.105098719223591,0.0608875637072144,471.139661444526,471.089875425869,0.0013414158363369,0.000466033519166242,6.06684564065397,3.51337957492861,0.0774202320370328,0.0269015276331743
5216,1.3833089814123,3435.41197718297,0.717816255815159,1.42203560103263e-05,0.427453328903436,0.29985415822199,0.169446244978149,0.0457484976979235,0.41460436895102,0.418929843610471,0.00348062577636294,0.000292868967736724,0.00855194024559236,0.00240311959205013,0.000177189351944795,1.42203560103263e-05
3856,1.34205576857889,3579.82869720397,0.693151983674974,1.06738735304008e-06,0.0519158377667795,0.0364184316259331,0.0235490883293791,0.0069566116727196,0.271415836897401,0.271910986201873,6.64421431228459e-05,7.42017007151074e-06,0.000777635840333948,0.000237139341648239,1.3836272679218e-06,1.06738735304008e-06
