loc,phi,trise,NAR,active_trimer,S2c,S2n,pS2c,pS2n,S4c,S4n,pS22c,pS22n,pS24c,pS24n,pS224c,pS224n
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
312,0.201349085356974,1660.86619824382,0.117759723996896,1.00719952232191,5.36406456968215,10.1792795040731,0.584424084297001,0.337243054939259,533.150783293609,538.834701683708,0.0404911686248754,0.0152405168285293,38.1020945346843,22.3325568518092,2.64354840401702,1.00719952232191
468,0.00280575180868589,2183.24660910569,0.00149472264348289,19.1287209039127,0.433385079045675,0.822426314074091,9.3286353773649,4.99745986940682,53.2244313814452,51.0850706543919,10.6531888267936,3.06603138048541,60.7962106532765,31.3091064060274,69.5224065370863,19.1287209039127
252,0.316556110678785,675.190464007919,0.213631986867288,0.0221088141380214,39.1749521393404,74.3415337739637,19.0092708450516,3.92896150908782,0.0151470962295285,0.0800024503536731,43.7712970484903,2.38723978436378,0.0349785390581117,0.0406119194293767,0.0807055131481866,0.0221088141380214
348,0.0102445207769268,2183.08638873557,0.00567007183759408,0.000103230673443597,0.000416802889952195,0.000790958620992778,0.0253012157961674,0.015785477627883,16.9644005499862,16.9636199523257,6.55493767600363e-05,4.34093964754118e-05,0.0526064544154044,0.0327826951689839,0.000123221522177417,0.000103230673443597
372,0.570430773609793,669.14419061342,0.383357095679442,1.36713265348039e-06,0.0234495025397182,0.0444996583248444,0.054842132900613,0.00118733494732328,0.136282757390956,0.137339568499311,0.000362730977011237,5.86999400925698e-06,0.000903669090131546,3.19902239336964e-05,4.74838820375612e-06,1.36713265348039e-06
96,0.339733558712166,1128.18642045164,0.213245072744845,0.00265021230896638,0.120232328112925,0.22816251694736,0.206533446290971,0.100689161815366,10.9240199956409,11.0640651568187,0.00479796808163713,0.00166245825377608,0.275047766639742,0.137842878667384,0.00601689339656722,0.00265021230896638
288,0.444273578481906,411.486653697482,0.317648396059225,0.00341965339936718,1.354632801418,2.5706599411491,1.51360132572991,0.00825979512192783,1.67639730500449,2.38606585113363,0.274710002754442,0.00523461496280142,0.304559112563235,0.00944353307830306,0.0537968348943754,0.00341965339936718
240,0.466293965248528,487.009344117305,0.327312531215445,0.00129471518747692,0.733833577943359,1.3925815099806,1.03576384057185,0.0298694844194763,1.37273760726572,1.69021969911787,0.128867262528531,0.00245985200104029,0.171195625375741,0.00938952920268348,0.0206748523224194,0.00129471518747692
528,0.0147093613179918,2139.2301187572,0.00822011571235094,0.00167695217089085,0.00302011063040661,0.00573120435833549,0.0446254606176856,0.0335967023845126,58.5515177981623,58.5117850154263,0.000160504612938701,0.000221877251174029,0.320690015345428,0.240244250907147,0.00106497412290889,0.00167695217089085
180,-0.000217378854500424,118.445947537852,0.000105388172434938,0.173315745337311,2.61873100217388,4.96951415681076,46.5416276666004,34.416914315929,0.0296076140319526,0.00976439903259154,265.244921258915,145.242057872928,0.16863306644538,0.0413489066400306,0.962535245848081,0.173315745337311
156,0.00123120596186327,916.490607280562,0.000667324182782109,1.55616570921508,5.15414620588669,9.78092156666177,47.6459205346949,35.0920881758947,0.00400682324581558,0.0840101908982502,277.952951114046,151.02575974735,0.0242262172448602,0.360377333198015,0.134596696037969,1.55616570921508
