loc,phi,trise,NAR,active_trimer,S2c,S2n,pS2c,pS2n,S4c,S4n,pS22c,pS22n,pS24c,pS24n,pS224c,pS224n
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36,1.59445272437802,33415.5413363329,0.243868509860085,6.24186415762699e-06,0.199240227102956,0.115685864880822,0.0457836798436247,0.0240900521150322,0.712747064219877,0.713031466907538,0.000255288315762045,7.26014208308026e-05,0.00399409140867446,0.00210802015107113,2.2386805492803e-05,6.24186415762699e-06
372,1.96699750222521,2251.11141108066,0.853110648684481,1.18281191103195e-09,0.0784457934932448,0.0455483794539169,0.00160717311653716,3.41339059465135e-05,0.137255588029013,0.137280911276905,3.11511625200279e-07,5.04418150549867e-09,2.67077416420054e-05,8.91217072726021e-07,4.10982819419927e-09,1.18281191103195e-09
96,1.88407353787867,6321.24768425777,0.627427609296724,8.33212716514344e-06,0.667212058566904,0.387406725925354,0.0137653558854061,0.00480177787364097,11.1883100196314,11.1958438676904,2.123524879039e-05,4.77245077837814e-06,0.0187749968167415,0.00667901243558296,2.72896566063846e-05,8.33212716514344e-06
180,-0.0086853857043028,11535.6016024558,0.000453922402339346,0.176077444959751,234.3046298289,136.025256107838,35.5718307847959,26.1485980091154,0.0466871261524371,0.0171963364819746,154.923286946642,83.8607192753426,0.20322099700365,0.0553111325743953,0.886711926741779,0.176077444959751
144,1.86140250398613,10368.523496091,0.496921123954794,1.18729438638749e-05,1.15236321047233,0.669102503040487,0.077506661312126,0.0325077484253828,0.732878717968147,0.734622775844697,0.000730013180461723,0.000135341246415323,0.00693675326718933,0.00294787280061561,6.57926811371163e-05,1.18729438638749e-05
240,1.9291046691333,2212.4191337776,0.834954762546472,2.13051183657982e-06,2.29698995398646,1.33371294198229,0.0392860784434999,0.000803463110971268,1.62496714895414,1.63252582705758,0.000185245363952296,3.71303099363804e-06,0.00772744820698511,0.000254296450533023,3.52879324885577e-05,2.13051183657982e-06
408,1.76470102648926,4484.18914817709,0.568576250535498,0.02307910400423,132.598040674345,76.9910737406257,2.25721306767493,0.620664068974793,3.28348247348542,3.703150315395,0.617929632686994,0.052880525677553,0.902370207282375,0.287763310353988,0.24890676573056,0.02307910400423
504,1.95225775266564,3394.74351901355,0.774374112318509,1.917898773119e-08,0.146252768416112,0.0849194876532996,0.00182588102694112,0.000312025055884935,10.9374019906788,10.9390566957548,4.03883681161222e-07,1.5317029892513e-08,0.00242577307295661,0.000438954002994999,5.41372367382772e-07,1.917898773119e-08
108,1.96743270031137,2256.22288695988,0.853688066233984,1.35455899332579e-08,0.24200389478701,0.14051595041911,0.0010586386815063,1.2278501096628e-05,31.0594714339402,31.0632865764394,1.33101999389841e-07,3.15615898069886e-09,0.00398027069424108,9.4670662126781e-05,5.0387128144978e-07,1.35455899332579e-08
468,0.305740534580227,115014.308961716,0.012464977078562,14.1671023311725,40.4653451132894,23.4816252521008,7.26825891518763,3.81931789890512,65.5080828746271,64.7943000832373,6.46808011009331,1.78968161466084,58.3017615967222,30.3478387696276,51.9468910560042,14.1671023311725
120,1.56006551863399,31684.921279826,0.237388910842608,0.00140695836143409,3.05274649822429,1.77253170226866,0.563051982423534,0.312136223994261,0.921756870345944,0.928338160442804,0.0385994017828832,0.0121746328413473,0.0635227641202811,0.0355597813465493,0.00433553683356833,0.00140695836143409
348,0.750259972515205,104666.938337176,0.0448066458317953,4.08843588416355e-05,0.0302841838383288,0.017582507120078,0.0162556421805513,0.00978700089788324,16.9797869257424,16.979596854729,2.7037537182202e-05,1.70711550432198e-05,0.0338225615136183,0.0203508089829477,5.08711848101869e-05,4.08843588416355e-05
456,1.9582565659666,2727.6675990648,0.815194582880984,2.99178227107901e-09,0.174762498158619,0.101473236817073,0.0042613992764066,0.000477248244179565,0.190639817333102,0.190717386848808,2.19644370870106e-06,5.59557037678627e-08,9.85530713986524e-05,1.21239293785385e-05,4.93910308437971e-08,2.99178227107901e-09
276,0.412849330445834,109607.99004878,0.0192157513882051,14.1473949998733,17.1062774357782,9.92934812910274,1.22334420245037,5.36152569743414,37.8428427004006,32.4753783941955,0.160761556034359,3.53375049337813,5.83759055785905,21.1756866422086,0.646728064369832,14.1473949998733
264,0.436342912575587,128859.023329782,0.0166100148287903,1.3265614786663,8.16007701993598,4.73442500421569,0.398343944720892,0.389125696831512,544.572912920505,535.818266899515,0.0178364446611095,0.0201804977351524,26.6875161255743,25.4314208079347,1.18814296746679,1.3265614786663
288,1.90131072452553,2109.24290706377,0.831864406652286,7.26457766224246e-06,4.02059313145049,2.3344974080336,0.0621664467583041,0.000210675738205812,2.19986457286016,2.21687890734756,0.000462643958528427,1.01140041675837e-05,0.0165455629245235,0.000266522174499463,0.000119460166946057,7.26457766224246e-06
360,1.73000711115208,6583.63950629005,0.509361159790066,0.250079318318339,320.116931533902,185.871119634012,2.57436522677742,0.752312399558807,24.4988733087296,27.9453852299197,0.804775552851698,0.0741240664502984,7.68192390663457,2.62260708551799,2.41675097823901,0.250079318318339
204,1.95953564367494,2617.5707901644,0.826278159681784,8.82543986473438e-09,0.135797662991261,0.0788488866954189,0.00305469268699099,0.000278725042218515,0.507125431802183,0.507280629076707,1.12242548789398e-06,2.99280050317516e-08,0.000187838273121836,1.92653077392543e-05,6.24476963329366e-08,8.82543986473438e-09
432,1.58071381307737,1478.31588210091,0.837852021497926,0.000197497514866493,11.5926986670953,6.73112749926156,0.135700412281483,0.00117797943343681,2.63583870585537,2.70406567902727,0.00208509356685033,0.00016541981721147,0.0431107310174466,0.00110495863730999,0.000524986767477001,0.000197497514866493
156,0.205071294766805,40996.8818416834,0.0141107302946269,1.30390691696819,366.803737476926,212.976158595199,29.4641216134512,21.4378800539531,0.0102395476473644,0.18820892802656,106.260986150886,56.3971577843562,0.0383956935819296,0.493004669603385,0.129627270649248,1.30390691696819
384,1.77728103462976,16962.7775322692,0.394331511389628,1.21457473341835e-06,0.0785473841969197,0.0456073665801088,0.0051334452783237,0.0024747653825088,6.99455126951359,6.9952694662428,2.91256366776823e-06,1.06514793690285e-06,0.00439013040667327,0.00212957015467855,2.19301915438538e-06,1.21457473341835e-06
216,1.92909393725798,2417.60687516624,0.832982826550746,2.76510841939875e-05,9.33294255245549,5.41903383050688,0.0249881408143897,0.00151005218285267,60.672458609474,60.8349858255198,7.27433207758687e-05,3.4035118252867e-06,0.183696461362585,0.0132944646584989,0.000537785187007587,2.76510841939875e-05
420,1.7389931450092,6189.03967467794,0.555486683020817,0.00149692872542194,15.4270615008831,8.95749306381604,0.571337215645238,0.280195782642926,0.629994564013677,0.723760351117945,0.0391442556528992,0.0104497945328145,0.0435026267502765,0.0254523220673553,0.00243625437474688,0.00149692872542194
60,0.324882480737393,135379.42859825,0.0082001818602939,0.336941742986335,3.50400060809168,2.03072688951539,0.218809084137188,0.149397933940233,919.251405970769,916.926251819451,0.00560539518089728,0.00299720420827058,24.6711018058237,16.7526825519535,0.631008632184233,0.336941742986335
336,1.6388107490773,1668.18905835697,0.851538309505212,0.0572263697817142,168.939837081265,98.09239555184,0.282676363216571,0.218572603611099,46.0609401299493,47.4768484822353,0.00631520298359752,0.00923578639639195,1.5809231856922,1.28558719556214,0.0320375532500511,0.0572263697817142
396,0.819761454788086,100099.147607165,0.051291954393555,4.73724548748113e-05,0.220013972357986,0.127740275638487,0.00382618325601965,0.0021475755818398,678.301871747848,678.306187111831,1.78826316564724e-06,5.70129189484316e-07,0.317896099890826,0.178515765498816,0.000148606804084571,4.73724548748113e-05
540,1.81114452336387,14935.0662353609,0.41821912834559,0.00264316774835208,23.2585507566537,13.504730441709,0.0437300888930648,0.0198988665917617,447.966577243235,448.427016268304,0.000234337058558664,4.81537128938886e-05,2.39413106857859,1.09896646268391,0.012862423883868,0.00264316774835208
