loc,phi,trise,NAR,active_trimer,S2c,S2n,pS2c,pS2n,S4c,S4n,pS22c,pS22n,pS24c,pS24n,pS224c,pS224n
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
468,0.0249471348239918,12315.0465769733,0.0107750425259712,18.7010148487372,3.84421980299878,2.75148947358229,9.14633807128321,4.88940920745282,54.1839857239518,52.1754102888164,10.2410366739722,2.93475428122054,60.6829053648614,31.2856404723277,68.0370235486211,18.7010148487372
348,0.0888575942123961,13311.7010931763,0.0386943913627608,9.51420270710444e-05,0.00362223864796991,0.00259260714354173,0.0243427495905467,0.0151313252489012,16.9660428016723,16.9653406392463,6.06722946578715e-05,3.9978734942445e-05,0.0506174148583709,0.0314283726414343,0.000114064309447567,9.51420270710444e-05
528,0.124321330399523,12984.1930350369,0.0544567030476844,0.00149387529889257,0.0257026372380836,0.0183965904465022,0.0424217685189666,0.0315372911301275,58.5648734584815,58.5291485249518,0.000144987258410556,0.000197442987797937,0.304893355824564,0.225607644469843,0.000962230954514927,0.00149387529889257
156,0.011448431833133,4945.05947130915,0.00518555561742165,1.54035980822763,45.0583752402986,32.2504055821413,45.9787409544112,33.8377055142016,0.00429759839868531,0.0894263949265444,258.836642774378,140.426897145367,0.0250854755205237,0.36988438967045,0.134329307460211,1.54035980822763
264,0.0336573721085053,13951.6690168315,0.0145732188062244,1.95113573762699,0.73270895007253,0.524434529399742,0.461431667466481,0.477476258435467,540.680945742055,529.280315748942,0.0240016891376312,0.0300523266660486,30.7103421010514,30.8147748525893,1.58739573342836,1.95113573762699
60,0.0171064038744831,14095.495967184,0.00737223112697203,0.423551031522998,0.260993217678118,0.186805162950216,0.242001660685147,0.168053639314771,917.096338025624,914.266455331029,0.00685982849871751,0.00377866309879751,27.2255496528835,18.7872311000515,0.770411894181202,0.423551031522998
420,0.857237263945852,5343.19189323979,0.445546424221577,0.0630208932212018,8.99445493901047,6.43775592178569,3.43599921146198,2.09676354555583,0.189519171700935,0.848794838576067,1.43413654871853,0.550277533961107,0.0778446078438535,0.220518244225749,0.0269452900796659,0.0630208932212018
24,0.195249119376198,11311.872101431,0.0873360932806285,10.3546467854253,27.5580974985279,19.7246308111263,3.01232766855008,1.46204079004714,313.88244969391,323.412969510956,1.11139973467993,0.26155539006687,115.707277962475,58.0561143925996,42.7453302438385,10.3546467854253
372,1.57037325416512,1810.37867528195,0.935298935896438,1.24855997941754e-07,0.063197510205548,0.045233440510023,0.0165283920519975,0.00035294943129494,0.137001672685168,0.137278513648075,3.29466989385087e-05,5.33417563954455e-07,0.000274053306426701,9.29912062526768e-06,4.3378374744563e-07,1.24855997941754e-07
