loc,phi,trise,NAR,active_trimer,S2c,S2n,pS2c,pS2n,S4c,S4n,pS22c,pS22n,pS24c,pS24n,pS224c,pS224n
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
468,0.00761197965229436,4311.82309580384,0.00412672189962929,19.0348707833618,1.18131331675166,1.2454153690776,9.2885417530173,4.97362639418599,53.4335459663124,51.3229806329376,10.5618431567921,3.03683212200838,60.772790772164,31.3048274874762,69.196974873462,19.0348707833618
372,1.04475028690593,1212.58229681238,0.715571805533223,6.09001540367796e-07,0.0425287987757768,0.0448365553414838,0.0365540317184773,0.000786240565342009,0.13663781154732,0.137298428021115,0.000161147616228045,2.60844466966476e-06,0.000604174854703606,2.0961854683498e-05,2.11552370357452e-06,6.09001540367796e-07
288,0.823832602492816,849.36176352529,0.614748677833164,0.00181442813398648,2.3341097377856,2.46076644111773,1.05794687847226,0.00519638959925335,1.85373565652677,2.30699976593834,0.134120770483876,0.002685091155053,0.235936814331892,0.00610937742119698,0.0290862478595213,0.00181442813398648
96,0.690205467350765,2052.23845869739,0.444057672714368,0.00159238559811574,0.24892089622947,0.262428186563342,0.165725441366649,0.0761124214711278,10.9849283545516,11.0927631598319,0.00308664286207788,0.000983132525632573,0.2219326374176,0.104533477058535,0.00389289014665661,0.00159238559811574
240,0.869505139142393,975.811472744549,0.631887170598245,0.000664566199514697,1.2901664850992,1.36017528531396,0.724700199058431,0.0191738182270339,1.45938334026203,1.66113347909336,0.0630666143094255,0.00122568286610127,0.127541596644632,0.00602227083009342,0.0107667754245771,0.000664566199514697
348,0.0277870755521352,4588.97334223703,0.0152627194263207,0.000101399057405096,0.00113100259989082,0.00119237462899317,0.0250879104223618,0.0156395165078413,16.9647660949263,16.9640032788977,6.44476461376361e-05,4.26322443310927e-05,0.0521638225574125,0.0324805339027406,0.000121153026614861,0.000101399057405096
528,0.0396618406422268,4524.06652249697,0.0219143811808802,0.00163452471866338,0.00815636598792004,0.00859895801266816,0.0441284393916043,0.0331286103580444,58.5545339657917,58.5157233129815,0.000156935357416368,0.000216211673550859,0.317127618464069,0.236918335044553,0.00104134458653962,0.00163452471866338
408,0.155361574303412,1507.78597797715,0.110228094534401,0.816479083250575,43.7677082064821,46.1426921914026,16.9194025050847,8.70420894074816,0.838714162469008,0.709118059583471,34.8501861739576,9.50103135553828,1.73211799143558,0.763452226140196,3.58887064925831,0.816479083250575
60,0.00520093711150675,4795.65453689275,0.00282982157506318,0.428704926158364,0.0793366451188553,0.0836417200083559,0.243289863494849,0.169103401355153,916.976358415151,914.117486399405,0.00693322764102475,0.00382527068877951,27.367074970823,18.9013575371178,0.778553325654686,0.428704926158364
264,0.0104685262497791,4742.88335366712,0.00564871350310662,1.99834631055774,0.224175406639612,0.236339922980344,0.465631220220413,0.483578483156193,540.418900685032,528.834165086669,0.0244449459617475,0.0308056030344016,30.9759372975436,31.1816306991051,1.61592691744404,1.99834631055774
252,0.676822077596925,1217.55233451805,0.482584267486421,0.0135478464379509,73.8980669261095,77.9080261549811,15.2827073468989,2.7060454821546,0.0204925847403131,0.0969835969462072,28.2845263594227,1.22452127166282,0.0379775836637916,0.0341142133832175,0.0704385073219347,0.0135478464379509
324,0.658985145832268,1075.27632245597,0.480005418067393,0.00571651869292596,15.2062940735684,16.0314390576383,5.45219155415635,0.180333509197342,0.935615071528023,1.59680106614484,3.59682470969673,0.0450870593052206,0.61737367120867,0.0466903502061161,0.411533216018591,0.00571651869292596
420,0.301504500671615,2808.50280085762,0.181982131449987,0.121178338430907,3.98632379824106,4.20263520683343,5.0077576723646,3.0761461032092,0.110480762687364,0.793493544127759,3.05248866577125,1.17825678918092,0.0666155023500471,0.300978595063363,0.0338963010728469,0.121178338430907
180,-0.000544507467355506,213.117090604979,0.000282508070091441,0.173372577923987,7.14238665237356,7.52995672640125,46.3512376413321,34.2733938731816,0.0298188049818963,0.00984961138912442,263.078776770778,144.033752037701,0.169140908267067,0.0415359327903186,0.961487145669775,0.173372577923987
504,0.888102775270728,1639.49537339536,0.584538675791556,7.30054541752304e-06,0.0672251324600143,0.0708729956793132,0.0355846763648256,0.00609358739687837,10.895683500774,10.927770219579,0.000153405150998845,5.83582477667112e-06,0.0470960931299055,0.00856159457300542,0.000204843272100604,7.30054541752304e-06
480,0.94540671213956,1118.61881050679,0.664369709486449,0.000129196211156963,0.712211242064778,0.750858234672633,0.463006637862917,0.00390686487105911,1.29772889179805,1.38277392219286,0.0258549260025396,0.00038270873024234,0.0726337308896639,0.0016662500028008,0.004018880204063,0.000129196211156963
156,0.00340717052522181,1789.63407418329,0.00186075547045306,1.55279110293514,14.0059319063566,14.7659411727264,47.2809614819797,34.8174693695115,0.00406790542814289,0.0851539652696555,273.710013510212,148.672415913939,0.0244093694447107,0.362420533614423,0.134540090399382,1.55279110293514
132,0.0466090265359772,4597.11478425124,0.0255593699615192,0.000900136037692284,0.00687012382243144,0.00724291999386291,0.0716668706597723,0.045382895480115,23.2462071217099,23.2417928651369,0.000581895380935084,0.000299726957178316,0.204201279925392,0.129118643258934,0.00161053593407073,0.000900136037692284
312,0.463545539536757,3046.96516786128,0.276753266448992,0.729251990031775,12.4115157422441,13.0850065947733,0.50834432915134,0.284909253107473,537.799315025915,543.077564551836,0.0306188864559272,0.0109479399991586,33.4271677584191,19.0211410921478,2.01644944536833,0.729251990031775
120,0.117563273835118,3959.87728412266,0.0658968505422501,0.0202759148034549,0.296119021062249,0.312187438001925,2.0855673164087,1.28639904376488,0.766497857319051,0.797114089303577,0.530467931497495,0.205115810901445,0.19571284823704,0.125761694230117,0.0495576675474247,0.0202759148034549
360,0.163529356060267,1341.14174330245,0.12140520315603,7.28919744209599,108.489226666671,114.376219434278,24.0753815369519,10.8325871727267,3.86375313521215,4.04692602867271,70.5027194393304,14.857128433235,11.3425900682306,5.44974221012482,33.4234146784412,7.28919744209599
