loc,phi,trise,NAR,active_trimer,S2c,S2n,pS2c,pS2n,S4c,S4n,pS22c,pS22n,pS24c,pS24n,pS224c,pS224n
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
468,0.110580361536016,52518.1364477277,0.0165023187667609,17.0666989930672,16.9233276503258,10.1502803416528,8.45907131783017,4.48910640983453,58.0116106783625,56.4909774289849,8.76024474608266,2.47338891529855,60.0884479667345,31.0997104579598,62.3085317866986,17.0666989930672
348,0.360516412363743,52670.4742223907,0.0573980791731141,6.96317685749436e-05,0.0147751623266452,0.00886189996388773,0.0209851372017768,0.0128744672723988,16.9717754355973,16.971318222716,4.50766657530766e-05,2.91834698960872e-05,0.0436471654840847,0.0267532750144179,8.47725639674007e-05,6.96317685749436e-05
180,-0.00660711781842642,3703.93738887886,0.000988305169502862,0.174586849338729,102.833224407507,61.6775906714088,42.1321035357678,31.0931557148882,0.0351378725973529,0.0120540092396449,217.354864056225,118.553943249117,0.181163882704707,0.0461117701258005,0.936150654295415,0.174586849338729
528,0.465265065413001,48424.8569813613,0.0780006736046873,0.000983063757562129,0.0980886728737191,0.0588320038334467,0.0352312027983086,0.0251054974200308,58.6081429132502,58.5840399433575,9.98766527271164e-05,0.000129468222937269,0.253319184048045,0.1798283223978,0.000663331073928974,0.000983063757562129
156,0.0631460939194277,20136.525496602,0.0110298918626738,1.46898498841826,185.349198800574,111.169446001898,39.590925970677,29.0347238666383,0.00576315500855208,0.115767928841262,191.895796618414,103.408440106397,0.0290085016792637,0.410808803937007,0.133049615792069,1.46898498841826
264,0.150938854552419,60553.4619800975,0.0222100212395044,1.7225705203474,3.28855158522492,1.97240357388123,0.440103965544196,0.446903484779752,542.006157881883,531.52560677156,0.0218132508079072,0.0264187496460391,29.3572999439141,28.9670780322578,1.44619756509298,1.7225705203474
276,0.156061542269365,51170.6211517917,0.0237312832502369,18.3608611103466,7.39228510437063,4.43375825152142,1.42699775776459,6.36407765841019,33.7245907311047,29.9641433304953,0.22602235937575,4.97032009678822,6.07336646842821,23.1991698171182,0.803489999585977,18.3608611103466
36,1.17852035073365,25204.494672238,0.255654687065727,2.47627971914254e-05,0.148550032053283,0.0890979254442919,0.0909680715546578,0.0480877852529477,0.709595238469573,0.710109723849471,0.00100788721910137,0.000289182846762109,0.00790122451676046,0.00419027519402526,8.79954151657495e-05,2.47627971914254e-05
132,0.538737436433036,46847.2355719472,0.0914544886004492,0.000497496536045776,0.0804585221411871,0.04825772716491,0.0544176974514946,0.033492231312666,23.2867604203798,23.2848561217468,0.000335287015815628,0.000164950315342449,0.155296683716536,0.0954897934198345,0.000929597920958261,0.000497496536045776
396,0.402091499762851,51482.8098024165,0.0645170488442572,8.53345539970236e-05,0.109781548910599,0.0658451804554977,0.00513515861937015,0.00288254426297298,678.216048647888,678.221812193145,3.22113781626167e-06,1.02713212153397e-06,0.426598058672659,0.239579559868567,0.000267646550947088,8.53345539970236e-05
372,1.89889853680315,2179.41335312657,0.896682749936064,7.90928000737585e-09,0.0758496435003984,0.0454933990128699,0.00415665183696615,8.83631491430686e-05,0.13721325370096,0.137279454572985,2.08370640507012e-06,3.37398586638197e-08,6.90487488100772e-05,2.31071595394889e-06,2.7481322214118e-08,7.90928000737585e-09
24,0.709789188987472,35619.2544473253,0.134901013045275,5.42148227412788,91.0899362317211,54.6342819945654,2.02101630130195,1.00805865790334,350.005541238277,356.573671847532,0.500455777673233,0.124195542045104,86.5732128931075,44.1221839540332,21.4626980962464,5.42148227412788
240,1.81356335054386,2082.83313332456,0.864441532212979,1.34539458126571e-05,2.222330078687,1.3329179194821,0.0990392616560703,0.00208121393289092,1.61268367136278,1.63260764227306,0.00117732687296061,2.35500961850842e-05,0.0193268159239365,0.000657909304684661,0.000222535792532744,1.34539458126571e-05
288,1.75937324556533,1944.01466408221,0.856054870640807,4.41156962148172e-05,3.89576231343164,2.33661572032723,0.154043013288255,0.000546535232504389,2.17339261076376,2.21835220406494,0.00284081030698625,6.17177188984403e-05,0.0404826708686052,0.000686205485046445,0.00072448330831137,4.41156962148172e-05
420,1.64456755412715,6166.47106155643,0.535125275897083,0.00794368305857207,14.2763963342292,8.56275342799651,1.22186117401816,0.694221873434282,0.491265376950569,0.778859987437039,0.17988384538228,0.0619663703622198,0.0720471173020332,0.0678245109132486,0.00870237102902316,0.00794368305857207
120,1.09031844890573,24881.5603103258,0.23711803809147,0.00526575178762743,2.26677277036683,1.35957393278205,1.06970939570926,0.620529927637338,0.869966857409309,0.883714374508197,0.139413352066803,0.0479422110742503,0.113914579266951,0.067278240651616,0.0147802677333807,0.00526575178762743
48,1.88678458736731,2293.5681608012,0.88099263663742,6.97646444622489e-08,0.239645051086083,0.143735256059068,0.0137380360427192,0.000682220727083785,0.177871628686754,0.178145803437599,2.27803535679273e-05,3.95697002847577e-07,0.000295983889108277,1.82736757204044e-05,4.32597309715008e-07,6.97646444622489e-08
