loc,phi,trise,NAR,active_trimer,S2c,S2n,pS2c,pS2n,S4c,S4n,pS22c,pS22n,pS24c,pS24n,pS224c,pS224n
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
504,0.444902096959465,917.96393050608,0.276286970724866,1.42814755654612e-05,0.0338505645871062,0.0648929253867519,0.049747833756883,0.00852625411094974,10.8782193475887,10.9229822281036,0.00029982187732337,1.14206090209522e-05,0.0657356544334852,0.0119731395167583,0.000399713779500788,1.42814755654612e-05
12,0.54852176694668,599.020428936325,0.361601885025932,6.83595519489712e-05,0.115183801983857,0.220812088633475,0.210756348996617,0.00227862718241221,1.53851838907898,1.58511647904141,0.0053240625212691,0.000111738509306381,0.0391916543304569,0.000981438639329538,0.000950334402837494,6.83595519489712e-05
48,0.52524744303931,658.698910069273,0.342501007895266,1.05738176292558e-05,0.0710538081470461,0.136213074339302,0.170821734694462,0.00891968405221628,0.173855213195423,0.17856716671812,0.0035222234327401,6.18660178518965e-05,0.00358883002874044,0.000245124638365417,6.52989732758743e-05,1.05738176292558e-05
180,-0.000124772542007483,117.528494547904,0.000101802686215394,0.173315205290977,2.58120319058909,4.94827274201609,46.5432041086469,34.4181026701411,0.0296058737549988,0.00976376869245666,265.262894148638,145.252083881871,0.168628869882082,0.0413473813250525,0.962543879053676,0.173315205290977
264,0.00372431756789975,2244.93757396587,0.00201431879195971,2.01172071668991,0.0809616513595214,0.155206817524002,0.466810721281322,0.485298967054465,540.345237200476,528.70850434576,0.0245703214064868,0.0310192639810117,31.0504766826786,31.2849779017648,1.62399334538063,2.01172071668991
252,0.312605287777706,668.865228157805,0.205856787796386,0.0222104599845284,38.7549090788778,74.2947556049564,19.0503222438389,3.94348064542411,0.0151004574103955,0.0798222884489729,43.9606808366355,2.40326656514851,0.0349467428410068,0.0406679126840155,0.0808064712018208,0.0222104599845284
360,0.0542321165541795,451.115119099776,0.0344645800552637,8.07387003317193,48.6437351106729,93.2520421693027,28.2017971560117,13.4965719059464,3.04008141389266,2.8958552651429,96.7785272675238,22.9554751236584,10.4544075756014,4.85637334892447,36.0950344812681,8.07387003317193
204,0.507141488550674,690.63987655897,0.329117067126071,8.25664939929209e-06,0.0366932809995703,0.0703425297375163,0.093657649376264,0.00889154481867296,0.501261711501575,0.506981215862699,0.00105519692292824,2.87801468770796e-05,0.00568639001722525,0.000617664229338877,5.79958157199412e-05,8.25664939929209e-06
372,0.56455165122781,662.357767471115,0.366475633620771,1.37846882883377e-06,0.0232105677397694,0.044495613556021,0.0550699845264217,0.00119236459509253,0.136278198313525,0.137340218340706,0.000365751331187788,5.91885267776954e-06,0.000907387932963473,3.21298927971538e-05,4.78775240528458e-06,1.37846882883377e-06
516,0.490190712054424,733.644898365779,0.314853286649288,0.00260830979198312,1.79251876321802,3.4363322367514,1.14131526309828,0.0113683168391763,19.1180737825135,21.7878414495722,0.157202816730866,0.0012461033107939,2.64001109699748,0.0646139097316723,0.367762296988171,0.00260830979198312
480,0.498825220927111,593.261312783263,0.33000653808973,0.000268313713468625,0.39418112755793,0.755661443530976,0.675326606270041,0.00600850422155364,1.25772887860522,1.38753030978247,0.0550075376220835,0.00080870452594624,0.102617391860346,0.00252175749459106,0.00828421988115514,0.000268313713468625
432,0.319310797117998,107.895739914952,0.254873732922304,0.027031430458607,4.61364053712455,8.8445387776769,2.71874887823562,0.0553482503173311,0.798504627578739,4.19371251796047,0.87289730000384,0.0249872328706392,0.245519358524021,0.0569108599243767,0.0631637591693298,0.027031430458607
492,0.0600860003244667,808.613290963466,0.0361671099681872,0.136688264152653,65.7170195569288,125.982230984066,35.1241475782055,18.3178549009928,0.00917581962946436,0.0265957021166065,150.182204210798,42.0656653755687,0.0394108366152763,0.0602742492816413,0.168678204008012,0.136688264152653
324,0.340911542335072,522.384028319879,0.228951678051762,0.00946917892274754,8.22376881262733,15.7653032363819,7.1043588342243,0.271003511025675,0.778590271646787,1.51020696103031,6.10726425080571,0.0788819729031185,0.669488440099516,0.064459325644023,0.58151570456858,0.00946917892274754
