loc,phi,trise,NAR,active_trimer,S2c,S2n,pS2c,pS2n,S4c,S4n,pS22c,pS22n,pS24c,pS24n,pS224c,pS224n
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
468,0.00460343079004473,3048.12873847253,0.00281605647417143,19.0894591263677,0.746704622569668,0.999621922303377,9.31183011574005,4.98746233448805,53.3119324123444,51.1847345739878,10.6148522209093,3.05376770968446,60.7864939320724,31.3072587512881,69.3860914725838,19.0894591263677
372,0.81580954184222,951.14351473995,0.600384351705874,9.36460922029068e-07,0.0333689255054014,0.0446713579940249,0.0453573199839842,0.000978672263949191,0.136469591223939,0.137315512086032,0.000248112894451988,4.0156745077787e-06,0.000748587035627224,2.6225657997678e-05,3.25281226787245e-06,9.36460922029068e-07
348,0.0176146485785539,3170.68399235722,0.0105277976445239,0.000102459303410096,0.000716778398705144,0.000959559349483146,0.0252116406642113,0.015724156418287,16.9645540478431,16.9637809400897,6.50855779893073e-05,4.30820839609449e-05,0.0524205780611194,0.0326557531219451,0.000122350749493627,0.000102459303410096
252,0.491605245368532,950.309426928303,0.370229577981434,0.0177483665068696,56.9527111628469,76.2432385990559,17.1916785439131,3.30856098297599,0.0174514758481777,0.0881653539637381,35.7964761259985,1.75109785346136,0.036416360123254,0.03779026523179,0.0759825108286313,0.0177483665068696
288,0.638171831284188,631.712482239241,0.502002613962346,0.00254466466246762,1.87590221965828,2.51129151418659,1.27758014650311,0.00662541858252891,1.76824546331711,2.34329489290512,0.195648518073192,0.00382597882744535,0.271470997256466,0.00768244943649548,0.0404438224981169,0.00254466466246762
240,0.671452606268339,734.614068867687,0.517795775063875,0.000949113010322598,1.02689960709646,1.37472211933905,0.875880915418808,0.0242110469003629,1.41775063850198,1.67429760287615,0.0921376593947983,0.00177546075306156,0.149635310138371,0.00760526038475293,0.0152741035019758,0.000949113010322598
96,0.511390475382567,1559.84033892126,0.353897134858654,0.00210204617411156,0.182732122086265,0.244625558632409,0.186980132391773,0.0886404205577988,10.9535230115953,11.0778595693782,0.0039308732807946,0.00130883883943358,0.249680354230365,0.121534787482608,0.00494313513343453,0.00210204617411156
264,0.00652670260496766,3279.52593792706,0.00388438923029254,2.00604838410469,0.141597418678636,0.189558065463355,0.466311360962803,0.484570631911395,540.376424278317,528.761693172511,0.0245172300006961,0.0309286535538868,31.0189204118689,31.2412390875999,1.62057783571581,2.00604838410469
528,0.0252283106200152,3122.11954864214,0.0151873987510817,0.00165901355355738,0.0051833417805858,0.00693899826764013,0.0444162709595256,0.0333994325039947,58.5527875533333,58.5134441724622,0.000158997430727809,0.000219481589104187,0.319190677120816,0.238842661175321,0.00105499635336569,0.00165901355355738
420,0.193096990441097,2090.16309259145,0.122873087415798,0.135721693782672,2.6971142576298,3.61065740025763,5.3632520643817,3.30184347077676,0.099335175371915,0.776362867042414,3.50233408967011,1.35640029330817,0.0642877813896105,0.315841096102096,0.0350944328825288,0.135721693782672
156,0.00213272503416497,1280.86552880158,0.00125993403473776,1.55475842388326,8.86902068449777,11.8730583035149,47.4930845821549,34.9770829542931,0.00403223533822061,0.0844862065497759,276.17214057231,150.037974081743,0.0243025910886434,0.361230392936527,0.134573123923684,1.55475842388326
480,0.728970871980986,867.173554648044,0.547067354890822,0.000190276528436841,0.562399130764716,0.752890077130999,0.56512433185926,0.00489425882284317,1.27863474300007,1.3848316089013,0.0385184257969449,0.000568315062866904,0.0873248603540138,0.00207107629311221,0.00589830629191462,0.000190276528436841
60,0.00328198932480473,3331.98176532947,0.00193871925283949,0.429538630845142,0.0500593890401516,0.0670150703058423,0.243497372262317,0.169272646192586,916.957029811308,914.093475816847,0.00694508771591252,0.00383281109423692,27.3898689889574,18.9197536803429,0.779868691426984,0.429538630845142
408,0.0925644670787483,850.612712002917,0.0653589067129849,0.86393072947522,30.5141351121425,40.8496178053496,18.2760076062537,9.62718446139255,0.758712147674694,0.613993319671802,40.6727825397306,11.6008641545468,1.69255088770439,0.731028102530324,3.7885368538654,0.86393072947522
324,0.50226818531639,807.186051278328,0.383313459367071,0.00747816926306683,11.8796158329743,15.9033760802513,6.27719557476051,0.223500331981437,0.852459072372169,1.55370738177413,4.76780560749226,0.0606354840180816,0.64763319402793,0.0554182000928923,0.497033879089834,0.00747816926306683
360,0.0993596326148087,750.974621734834,0.0729229912515529,7.74046856625984,77.3084755556912,103.493730420737,26.2889034762054,12.2460325849543,3.38680718415668,3.36802839337984,84.0800508884678,18.9373298310386,10.8566283529169,5.12613946775157,34.9375495527198,7.74046856625984
276,0.00660110313572614,2730.41917214448,0.00400262392928044,21.4659657731146,0.326067987441082,0.436511014060016,1.58730857874913,7.06790242214187,30.7120433426697,28.4252206074134,0.285303736409076,6.12493339941795,6.15603295305713,24.4479041494441,0.918454945267398,21.4659657731146
24,0.0399247762640558,3018.4473824361,0.0234988493484507,12.2146623007444,5.79600189956486,7.75917332369936,3.35451496391779,1.61480972117544,302.220415083919,312.639268629386,1.37809091902911,0.319184816903102,124.0600257934,61.9909185844689,51.0335344441254,12.2146623007444
132,0.0296603512449752,3207.82492626208,0.0176506240200757,0.00091600801905107,0.00436959021678457,0.0058496198455538,0.0722454284543255,0.0457921541395138,23.2448394669278,23.2403259082497,0.000591340922040019,0.00030505510352919,0.205838844200519,0.130273711178903,0.00163658294428812,0.00091600801905107
456,0.724431643124052,1070.9249882637,0.527289648352995,1.89001463614656e-06,0.0667839092882385,0.0894043747249968,0.106950138571089,0.0122926824658903,0.188295488232468,0.19038584290863,0.00138352560863407,3.61483093366246e-05,0.00244205240067384,0.000311939078071734,3.07224613876155e-05,1.89001463614656e-06
540,0.218259542403696,2577.52693575261,0.135712845788103,0.197521350710514,3.02276558670206,4.04661047997275,0.395301993320065,0.174312643915188,432.127082871815,436.319245206531,0.0191418374641476,0.00369862714144285,20.8743620435335,9.37046408150661,1.01352168300056,0.197521350710514
504,0.668614030327213,1279.35803196336,0.474056850984432,1.04619364001202e-05,0.0507369642121669,0.0679221478523448,0.0425886161703956,0.00729606312856842,10.8870443727912,10.9254064166642,0.000219736138293947,8.36454919074082e-06,0.0563211749216724,0.0102483911677043,0.000293183221647403,1.04619364001202e-05
120,0.0753429753158164,2820.84405894611,0.0453790599240082,0.0211940263271563,0.191327446965956,0.25613221278223,2.13306402868656,1.31858890763308,0.761774198512041,0.793214085077545,0.554933315812259,0.215476315639849,0.198937394748696,0.128276129363267,0.051524237559596,0.0211940263271563
396,0.0197628197077546,3296.97142430578,0.0116520796610681,0.000131479056361122,0.00541299932032709,0.00724644341396618,0.00637409883667056,0.00357823058937549,678.13480535021,678.141942266778,4.96294852760809e-06,1.58273831069848e-06,0.529458524630442,0.297365548487004,0.000412325405594255,0.000131479056361122
48,0.767524228167214,958.890232994384,0.566539642505225,7.36321706009996e-06,0.102730872095637,0.137526980414152,0.142259244429287,0.00736266154436913,0.174670406042139,0.178403491517309,0.00244279758433076,4.28221058781246e-05,0.00300403046883519,0.000201406733666312,4.55094261764742e-05,7.36321706009996e-06
36,0.104319042953507,2984.48492012589,0.0628865181587887,0.000129808886635237,0.0135880385524445,0.018190460897958,0.207094983048315,0.110737881993995,0.701556358417974,0.70244301848456,0.00522437310776966,0.00153211325424982,0.0177861899168666,0.00954285481031397,0.000450985426778791,0.000129808886635237
516,0.7303500043318,1030.02165983449,0.533056859181975,0.0018540736390205,2.61130524770586,3.49578387039603,0.95593964993238,0.00945500690771936,19.5637147783621,21.8340848226984,0.110284274467413,0.000879367096253856,2.26291346320635,0.054321429045108,0.264022275814185,0.0018540736390205
384,0.226300755294203,2478.81936837391,0.143029331301795,8.2112938465385e-05,0.0100169528665125,0.0134098081002195,0.0401797414095167,0.0212724086150993,6.96861397257329,6.97503104182049,0.000178668333295564,7.44947299016813e-05,0.0342402461053819,0.0182396608833603,0.000134021181209635,8.2112938465385e-05
204,0.744811555144416,1009.59023296992,0.546707126696617,5.81625489825421e-06,0.0535725598482263,0.0717181918024026,0.0785725249038885,0.00741147799312025,0.502302273769107,0.506968577970161,0.000742649609544663,2.01798717429231e-05,0.00478126392281272,0.000514396002938203,4.09061232116623e-05,5.81625489825421e-06
180,-0.000331629923888962,160.858732155334,0.000195246861455362,0.173339428698695,4.51312369126463,6.04176973084416,46.4619880976567,34.3568800296808,0.0296956812883337,0.0098000183699391,264.337749040269,144.736012373702,0.168845145108968,0.0414269774918544,0.962097733701923,0.173339428698695
72,0.327104959155236,2210.78195080316,0.210751320327667,6.63794115472189e-05,0.0582270782953298,0.0779492482925704,0.00734786048489884,0.00307641995177311,319.464099795287,319.539183527411,6.07851301056718e-06,1.68328073935378e-06,0.28663357615721,0.121374701186755,0.000237400931312672,6.63794115472189e-05
168,0.503339841428189,802.744171594316,0.380450625264881,0.0193127021357501,14.4667485312824,19.3667998597065,6.92867480019278,0.50127174713123,0.305087455765208,1.47148812891442,5.80243449424935,0.102313431733941,0.252480553145304,0.104155028686142,0.208700230854045,0.0193127021357501
228,0.0533778661057325,1799.95753022281,0.034503216044992,208.005231863183,62.3418744740601,83.4577725733768,19.3659426627942,20.3132534554904,5.90097323839154,33.4582881207857,45.8564802692403,50.6014901505087,14.2843455585604,83.0182803601137,32.5206265215388,208.005231863183
216,0.730860188634303,696.113272251354,0.566333097303415,0.0134423082062178,4.12826288465588,5.52655220224093,0.549041542781281,0.0450214451874208,56.6206684520662,60.6853487868074,0.0350853686419558,0.00167106275791073,3.75883232581434,0.384777034303872,0.241931878133686,0.0134423082062178
144,0.284783518165287,2307.14210799145,0.18143014419709,0.00143927827446033,0.194869987477182,0.260874656318041,0.80835060785614,0.370528137440903,0.680300845566037,0.690359786690192,0.0794654055580333,0.0174015000568987,0.0672161168431427,0.0314965986546944,0.00665115871599601,0.00143927827446033
492,0.108775335814294,1133.28479201029,0.0762634795970361,0.130494028178536,105.360631522984,141.047469104188,32.8699419645098,16.7666720749157,0.0102921000409321,0.0302555311023837,131.490588958498,35.3125465387733,0.0413646474536342,0.0627929292561408,0.165623837686287,0.130494028178536
432,0.512560836135101,182.963165625704,0.45060753035676,0.0214270260654495,6.32968317570218,8.47361845908371,2.12036863041187,0.0433524717712417,1.07599979656282,3.92993668290611,0.527004556279581,0.0188091903169448,0.26122910299601,0.0443670626233421,0.0518828840217433,0.0214270260654495
312,0.322014825427338,2277.23025263097,0.207190653537387,0.873993533187501,8.59861935056032,11.5110689794628,0.549777572167937,0.31313613198693,535.271131261364,540.779870370255,0.0358239561709677,0.0131770217634458,35.9839966028598,20.8137474644856,2.34814354055254,0.873993533187501
12,0.790672795523192,876.32674522617,0.590253007975965,4.6977611737403e-05,0.164077844776337,0.219652866608098,0.174301753311877,0.00185312005698995,1.5466338677853,1.58410201327732,0.0036414476236755,7.66035802970561e-05,0.0325918955446806,0.000798389758615546,0.000653511034806627,4.6977611737403e-05
108,0.82233192766368,950.146474372964,0.604947140558372,1.08706635159345e-05,0.10304645719108,0.137949457750852,0.0300360254158903,0.000352399102499823,30.9512294587198,31.0599559940854,0.00010714253760246,2.53403511445948e-06,0.112527135568634,0.00270609097080953,0.000404175365021209,1.08706635159345e-05
444,0.615867101432473,1310.05224436682,0.435844862370498,0.859568353293524,51.0472107899335,68.3374784550516,1.07075928676995,0.256560898354594,633.770729928144,689.416895044731,0.137300936506483,0.0101700244656257,82.4394127242528,22.3679218064157,10.6588117294141,0.859568353293524
192,0.0838827116414648,2577.0020716988,0.0522301533751804,38.3036681972121,7.41081766917482,9.9209453391681,2.17889431589803,6.25903092723058,79.8374815906333,64.685544646825,0.552594761526674,4.8185453509959,21.6303729823157,49.2912726748611,5.27639002578724,38.3036681972121
300,0.68785590883344,747.095351629543,0.524122664352521,0.904936050261601,87.2429351893832,116.793104115722,6.83695785737313,0.472010782205705,38.7928656955312,99.5179078733324,5.55008475323938,0.075827160376244,31.8379625789349,6.53740159783491,26.2683664149052,0.904936050261601
336,0.508816179713384,978.534195664432,0.384759006466308,21.7241818118127,70.2609970376737,94.059204668738,5.58716313560633,6.12712782656771,4.87651837704694,36.9480211185131,3.49221849164565,4.75208740319228,3.32794885834302,27.9235620028278,1.69332905760943,21.7241818118127
84,0.536368899680189,1429.66165331259,0.376902131743143,0.00371268180831457,0.713645836732236,0.955365753339872,0.0600035705299333,0.0213785730753569,225.646099860922,226.412419821595,0.00036411790641817,0.00013119871501828,1.6491744741236,0.602550088985839,0.00999033028335397,0.00371268180831457
467,0.0253748542616222,561.876718437336,0.0163480419760218,0.607990267654593,55.0035188749978,73.6338328350718,34.6127947129983,22.1921502409843,0.105100743914806,0.0817761971207048,146.278315408892,60.8289305479715,0.444592741390376,0.223454827594592,1.88483022026254,0.607990267654593
371,0.0314347348216942,545.051625832154,0.021146312727044,1.33110545615184,33.7662854687065,45.2033082658898,24.217579647662,14.7467268924534,0.652330260773774,0.405841395433507,71.5552113056104,26.9379724389328,1.92965774642554,0.738346505034291,5.72729690353738,1.33110545615184
287,0.695759065188688,777.331406839036,0.532571360188231,0.000356142161803425,0.413087563334714,0.553004993029174,0.43997857682973,0.0344336088781752,0.882152736967848,0.968771631322994,0.0231449101834866,0.000694505572995238,0.046756085265673,0.00490155963738749,0.00220618733539957,0.000356142161803425
251,0.037405148728982,2793.52088282384,0.0227618592090657,14.6702248610629,1.29523804652381,1.73394983765969,1.00284105831869,4.12523088083544,69.7415018140954,56.7395973710602,0.100870703068009,2.10156913129652,8.79915316382416,28.4498761096427,0.794373730495169,14.6702248610629
239,0.334663007623548,2224.21727136337,0.215484653903312,0.129406105091654,2.6205964940837,3.50822216694242,0.451983625300673,0.201250523075814,195.841420409586,198.62088231905,0.0246320450106731,0.00531165950066396,10.809483612249,4.93180087585407,0.590780892909392,0.129406105091654
347,0.797687999233839,730.726292244757,0.60986366859165,9.31338569690862e-05,0.0796336476224153,0.10660625708404,0.0235736096562753,0.000266375822984815,24.2175391758598,24.2928117811067,4.40742837125336e-05,2.34347428556166e-05,0.0690182047774142,0.00171533543459327,0.000106800110699011,9.31338569690862e-05
95,0.603504366273358,900.767837375299,0.453037378860495,0.00140539376501201,3.00214674258474,4.01900781278981,2.27428521130038,0.0164381936883096,1.74790204124873,2.27150756374438,0.625563658601044,0.00715193219503476,0.480818901106521,0.0117395658951848,0.133561657958916,0.00140539376501201
527,0.0411749747797893,3122.77254166337,0.0244516272582789,0.000326372070456121,0.0181773074781123,0.0243341670773855,0.646771947074395,0.376625323806344,0.153213277141014,0.152785979577013,0.0509993442101165,0.0176258279021121,0.0121417790538027,0.00704776189340496,0.00096084307986239,0.000326372070456121
407,0.00582479049306562,3157.21931377912,0.00352555937496308,2.20338964962822,0.066380496738483,0.0888643213414223,0.440701945621913,0.926410118846719,171.588909709588,161.162130745273,0.0177316030119059,0.111179447537641,9.4034643633011,18.1516709000239,0.364447843446467,2.20338964962822
419,0.0272756171343607,1446.59998401634,0.0168367491010984,16.5666864183549,37.8638879691949,50.6888150846744,32.8951305637751,22.5970172708865,0.0586528565397679,2.14720403822581,132.24964883133,62.8614801837371,0.252859622431053,5.93971364360685,0.907548770080003,16.5666864183549
479,0.00215594349614874,2046.03721405442,0.00124040169278855,0.130378133085393,0.456068546183937,0.610544121603354,17.458346997574,12.6771856455494,0.0340664092196997,0.0538049608906805,37.3064420670269,19.7224520724338,0.072991312939794,0.0834350390116154,0.155319812890545,0.130378133085393
59,0.0517263558727374,2919.56077980528,0.0313521438110011,74.882847526833,11.6873139307294,15.645939010281,3.13173733688772,4.00974324632264,358.909830817018,307.967747371372,1.18793104403297,1.98361918523965,138.385036414881,150.601001709831,52.1907918137525,74.882847526833
323,0.648239732048686,1115.59385316646,0.470448170205165,0.00113969450083797,1.80298434042175,2.41367552625947,2.00140821636037,0.32045367617758,0.480651781945734,0.564872798516162,0.485024891899701,0.018158211305209,0.116806473309737,0.0233514984234757,0.0285473388215256,0.00113969450083797
359,0.692687661865121,1223.59591879782,0.494273780734188,4.22821819933405e-05,0.143539063092504,0.192157367263573,0.0715600214315233,0.0102968410583519,22.033332193465,22.1726226226506,0.000620660303706436,1.68710010082459e-05,0.191410614129649,0.0297239917378548,0.00167608258954158,4.22821819933405e-05
455,0.0592132302172977,1968.15921116042,0.0366829818945428,0.289118415807057,7.04240653909562,9.42774930827907,14.2176635882485,9.36659649284603,0.128156084012128,0.217335835275063,24.6917155323153,10.8205808443583,0.223340238346116,0.249504527159528,0.386430446249955,0.289118415807057
275,0.131462155586939,1746.70424417238,0.0856303307521306,1.97723484897179,15.1964418896015,20.3436489267378,13.8346179476994,8.09772322849805,1.21897587232005,1.97763532512327,23.3278687301239,8.14940230779637,2.06332485319099,1.96862708761511,3.47685801029419,1.97723484897179
503,0.35256057571986,874.513324899126,0.266810464899652,0.0111930550235936,18.9089870661693,25.3136748559827,10.4368472389894,3.37630576729318,0.0516556122507978,0.0621297816090113,13.2126525356431,1.52840435537251,0.0656777770080867,0.0262708000066763,0.0838521160813427,0.0111930550235936
131,0.0590431288882628,3136.46019055458,0.0351192618306001,0.0222539214831435,0.096153094057621,0.128721234556563,0.248714860403139,0.132319989702978,85.5232761089609,85.6571272879918,0.00759434435392101,0.00212699895259528,2.60414743398397,1.39029261534235,0.0796337404151522,0.0222539214831435
119,0.010266383721818,3324.61047044999,0.00603957256094393,1.87930143204502e-05,0.000343007721454084,0.000459188316306773,0.00815569850781408,0.00461386731686049,57.5353495801258,57.5357228546804,8.09225660572845e-06,2.66426658692369e-06,0.0574819208788272,0.0325263870762782,5.70257630453995e-05,1.87930143204502e-05
155,0.710974333908839,555.258689294631,0.569436439597399,0.00288640157249249,0.710269250241137,0.950845483187853,0.169733040321208,0.0300561951860279,26.0600855551848,26.6552778786775,0.00290157697359619,0.000707512711865777,0.535019309371356,0.105053364634235,0.00865661366311824,0.00288640157249249
539,0.00191170035739157,3114.92937836268,0.00177061170523052,24.0025637447387,0.775219779285045,1.03779573725763,7.13837517447894,3.14582408684144,154.317700975172,162.257876084952,6.24148023148812,1.21019328194761,134.803622039412,62.6872993444764,118.048298538628,24.0025637447387
47,0.0126789830482284,1314.52310355725,0.00770746938332613,5.04270367964002,36.7326665399103,49.1744361639531,43.4743463828143,30.6261841012179,0.0551988428179345,0.356733217132795,231.179053825781,115.274726454848,0.296656640014236,1.33740694590468,1.55686947325461,5.04270367964002
395,0.775680669655092,1037.62003650351,0.565127475799238,3.61204322683381e-05,0.284970543636112,0.381493289931081,0.0953006970057946,0.00559342201136252,29.2251402984754,29.5216388320632,0.00109752280532498,1.15862927908691e-05,0.337486717860143,0.023961608598099,0.0039279310238418,3.61204322683381e-05
35,0.152747267652561,2825.17190850716,0.0934036248740918,0.0914986588079112,0.572500070613176,0.766412319808275,0.414141630969829,0.229289482394151,110.555371509115,110.986576432301,0.0207269992526169,0.00671727293860399,5.60393450864402,3.12288981524895,0.28055592492018,0.0914986588079112
263,0.668884662717031,1265.53647256296,0.474759159441326,0.00717890936712133,5.28040995348012,7.06894452891335,0.210978024538948,0.0318195455066936,373.471498042141,380.362690906312,0.00538204011691663,0.000154778487910668,9.56647207168367,1.56936821619423,0.246242484917835,0.00717890936712133
515,0.515362488597955,1283.70363105968,0.367479778335215,0.244516448894645,9.49142127914296,12.7062730190286,5.40090058365413,1.38005322074855,5.19711918931045,7.60798259367671,3.53141832181092,0.267240182570548,3.41212186029911,1.3211446846021,2.24476807551057,0.244516448894645
383,0.793647204163283,963.569929460593,0.583910293211173,4.59695113761158e-06,0.130701730323006,0.17497188468812,0.159073056885652,0.00425775782281681,1.03323269543406,1.0520486800701,0.0030607595297274,3.93435864583388e-05,0.0199008366023308,0.000785704583026992,0.000385774302402672,4.59695113761158e-06
23,0.780912078826003,942.432852134427,0.577151021216574,0.000836394729666044,1.40017747853006,1.87443342724539,0.213714210117601,0.00665271774377011,65.0761514550525,66.6925044544411,0.00544855969089835,9.90246391545519e-05,1.68359638629967,0.0746416385294875,0.0433578092841556,0.000836394729666044
203,0.499558882767801,805.754517782612,0.380573073563418,0.101679808752171,33.6048234278838,44.9871572109809,12.6037230159564,2.18640835984622,0.523829281327634,1.14156381413588,19.2363749389386,0.799592146948801,0.80174678627342,0.323683649005221,1.23380282661576,0.101679808752171
167,0.558087652979333,1561.87228917429,0.383304013613883,1.13541301647919e-05,0.0270821189343417,0.0362551389302877,0.0240552985465235,0.00636309003009232,15.2994468340885,15.3229001310471,6.97566862969831e-05,5.92941946666706e-06,0.0447932518355979,0.0122393422973258,0.000130358404357622,1.13541301647919e-05
431,0.0305907775286197,3167.48246169329,0.0182387628557438,0.000206078535114508,0.00281879171371641,0.00377354834915614,0.021895318846231,0.012953214164425,57.9896996545087,57.9889987285295,5.13208771878071e-05,2.79683238938637e-05,0.155567198208482,0.0920062676274827,0.000357215687048922,0.000206078535114508
227,0.0212202458539031,3248.82581590957,0.0126162227492841,0.0205147732548346,0.030657072951342,0.0410409703074758,0.113702901939421,0.0784187300226008,183.932205605427,183.700195245238,0.00143318933189857,0.000904748873630061,2.5651916025914,1.76174970739138,0.0321421345832815,0.0205147732548346
71,0.610406302093245,626.167219153959,0.481965819315928,0.00114663757493995,1.28650764591667,1.72226234283378,1.08977966721925,0.00925222936991349,0.530938026873264,0.757767971261708,0.142708584308818,0.00264646284325962,0.0690858528246802,0.00280858312102517,0.00823083683660831,0.00114663757493995
215,0.805042750794141,943.046280837685,0.593555435488197,1.35171200048078e-06,0.140173642724573,0.187652040952365,0.17856748540486,0.00082926224028318,0.220091202068785,0.224813228484263,0.00385826583603598,4.75634838674694e-05,0.00475611503539244,8.21403309674717e-05,0.000103346286137935,1.35171200048078e-06
179,0.485527777766064,812.447922208739,0.366464595366045,1.50123045695299,216.116757323872,289.317947422666,30.4417957240537,1.23569842608959,0.0455185520272121,18.5429199607238,111.939944591671,0.939674629429936,0.141480108282218,3.67300052330664,0.420046330490921,1.50123045695299
443,0.500794079306978,869.532179669037,0.372623214039899,0.00937763357189574,28.2622819381777,37.8350364917894,11.0323311381358,1.01885233094368,0.00997356090940546,0.270378718467742,14.7301306772249,0.304838961841805,0.0126388227951137,0.0377409240807505,0.0155666971192292,0.00937763357189574
491,0.449949578937675,1147.49117558648,0.326644330433155,0.249450629558047,25.4354807609008,34.0507657885434,11.4829147981036,3.54488944921963,0.0322196119379177,1.17866187368287,15.9774761547036,1.70576230240172,0.0441196967211118,0.523138313995587,0.0498649671899742,0.249450629558047
311,0.575688423240396,949.729521311848,0.429210458486041,1.49454224182718,72.7955226161515,97.4521894814176,14.6958878295397,1.7242111345251,5.46560874886281,23.873157501522,26.0461202057278,0.553890237288438,9.70600102238528,5.3995404443542,17.3431258815757,1.49454224182718
299,0.00470365605518837,1798.96091342448,0.00279678997368159,62.3296981624739,8.45923526674966,11.3244739299593,34.0499428483056,25.3762323252733,5.26925189022193,6.43970671619703,141.965377828692,78.9640896106595,21.9972415171406,20.0019008740173,91.6120617641958,62.3296981624739
11,0.53968572120139,1622.8881656551,0.368319502653864,1.3641701820691e-06,0.0330260792435793,0.044212385825554,0.00143944345644528,0.000395287565210108,497.395372078703,497.43925897328,2.49485722923482e-07,2.2375329162278e-08,0.0871620873587023,0.0246408195277612,1.52008962530289e-05,1.3641701820691e-06
107,0.1732220061213,2465.82705982952,0.108508314822055,2.85408431090111,2.37764741685289,3.18298390967963,1.87706477305874,2.75932246286615,24.4099163435874,24.3618802760598,0.417359321740349,0.94645219356052,5.64381580010215,8.20546406065067,1.21815418511924,2.85408431090111
335,0.337951423214243,1623.28798796693,0.22873839259326,0.0874707318367944,6.59743773051589,8.83206454668502,6.69436112462356,3.14768669514353,0.0593592866667548,0.541557880346508,5.44434342165201,1.25843318670231,0.0478532771894771,0.21091725323431,0.0343614055735319,0.0874707318367944
191,0.255263990646196,2495.08537403586,0.160254542581174,0.0186828208288611,0.724510719781339,0.969910695165241,0.175304250886896,0.0773029307103848,207.091926068322,208.036229086488,0.00375759920386026,0.00073418322374896,4.43571503907946,1.98207488346531,0.0953569251763963,0.0186828208288611
143,0.709401293528135,287.819994031134,0.575596144998007,6.01844523409567,106.901996485667,143.110911812685,8.77104829712927,2.50421211981319,2.98557162702859,52.6505343860967,8.87092367904759,0.923171252060292,3.0467725574849,16.7130276809651,2.78183475310471,6.01844523409567
466,0.0609322341979572,2976.23180016831,0.0370832286624697,0.000610876699456755,0.0117707300214521,0.0157576094102571,0.0192613401660735,0.0120518231923111,141.740120692952,141.732632241701,2.90376684097688e-05,3.42132978477356e-05,0.334575383522542,0.209152490245214,0.000487422203609141,0.000610876699456755
370,0.0810926716464525,2388.02337788556,0.0497765711313547,2.1780870358548,3.78925940061936,5.07272474504157,7.99981315967105,4.15342869834474,9.42470904767533,8.41501475356176,7.81467653851379,2.1381906538112,9.22400181908398,4.29540189643046,9.04838736095581,2.1780870358548
286,0.176431554762832,2179.01862781654,0.113932365545848,41.1494301316411,39.4905229546267,52.8664097226854,8.76067286233829,6.20956048261557,58.7672372274378,70.1432853358761,9.33237261190154,4.78304977215424,62.9885251261392,53.4555882822489,67.1304928268362,41.1494301316411
250,0.00326083396907615,3329.97363903391,0.00192548687041679,0.0631362237017405,0.00962273372590657,0.012882062477007,0.193989818879033,0.131359145024241,220.8202366496,220.362025039866,0.00439543219874545,0.00233078916450153,5.2539051534548,3.54026550232843,0.118696937909199,0.0631362237017405
346,0.0047735228492591,976.276336365668,0.00290796429691225,0.780159514955829,3.19742273363937,4.28042597848889,17.2542879024832,12.0977937835836,0.722430180786922,0.356856576741234,36.4182798258791,17.9846244625696,1.52522522657512,0.530403788452296,3.22964596361976,0.780159514955829
238,0.348844732693677,1852.29183201827,0.232066435023651,0.202393869121816,3.44084186549843,4.60629393332774,3.46715210401107,1.16967763125448,8.50704704050567,9.55619293358529,1.46138252295197,0.177111323349408,3.59713793787081,1.38751301153694,1.52617769431364,0.202393869121816
94,0.0153899018441179,2863.07930181604,0.00931649952360598,16.8191098169132,0.577555802818788,0.773180490071228,0.890957744397178,4.16800399179522,80.3229534563562,63.7764696226032,0.07458553374926,2.14461024275092,9.04435004215853,32.2949416143188,0.66487262975935,16.8191098169132
406,0.21200592622261,1732.434835665,0.141261906163853,0.131997338338658,5.33219406028639,7.13826856692524,7.053967242308,3.57056442487129,0.681402532016957,0.681418631413955,6.05654371733535,1.60098139916301,0.587439638063822,0.299726942727161,0.507004444841822,0.131997338338658
418,0.0762521154852351,2818.88625967604,0.0460713931699195,5.340000110432,2.46376332789323,3.29826776490377,3.75250277865052,2.99954842174278,39.8970244261533,39.1277967110228,1.71627736774784,1.11146005635402,18.3628398943584,14.3566398247967,8.37698904874019,5.340000110432
