loc,phi,trise,NAR,active_trimer,S2c,S2n,pS2c,pS2n,S4c,S4n,pS22c,pS22n,pS24c,pS24n,pS224c,pS224n
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
504,1.30843469960546,2334.49943433356,0.800947831838516,2.84353944172047e-06,0.0986043954974738,0.0764697351588182,0.0222178624520438,0.0038015345621638,10.9121868082804,10.9322606554066,5.98022385037665e-05,2.27220581763099e-06,0.0294496350894045,0.00534389985297913,7.99752948808494e-05,2.84353944172047e-06
264,0.0240675647847002,10145.9938245357,0.00992141234879727,1.97053834289776,0.523155928547387,0.405718163512841,0.463164800260154,0.479989074832337,540.572852562025,529.096500813847,0.0241839125405191,0.0303617428909566,30.8199965032092,30.9658941007138,1.59912677140557,1.97053834289776
204,1.37626191112486,1848.65590489637,0.887012564028063,1.42883139420817e-06,0.0972411674295882,0.0754125237760267,0.0389017598509927,0.00360670940465889,0.504917483818789,0.507053781982959,0.000182041332978292,4.89784799250273e-06,0.00238069013379652,0.000249768030459937,1.00817692202533e-05,1.42883139420817e-06
420,0.653477406666424,4621.91360562164,0.323287363110003,0.0816389068809664,7.40299840752992,5.74117740642985,3.97462944935746,2.42975975044914,0.155342048936622,0.83509281955845,1.92066235828327,0.737328500103166,0.0739471953402737,0.250919025280527,0.0297030483603756,0.0816389068809664
276,0.0245100070702794,8673.8486351807,0.0101749883646936,21.0803594327331,1.2014037469243,0.93171310649708,1.56673398465777,6.98182248554294,31.0854124040305,28.6046068655001,0.277310533834836,5.97730184764586,6.14960678145731,24.3014533607998,0.904182779322883,21.0803594327331
456,1.36121190157836,1954.17600883402,0.866464365507725,4.7594608664721e-07,0.123437827880677,0.0957285723318129,0.0537100777284181,0.00609146369685859,0.18952875348636,0.190541574746149,0.000348924445143661,8.99808575715183e-06,0.00123467451874177,0.000154656701699726,7.79972757275314e-06,4.7594608664721e-07
132,0.105931944536885,9580.45866286603,0.0440490538844886,0.000845603175838983,0.0156425502118711,0.0121311191648994,0.0696333201911531,0.0439497576672177,23.2510103154542,23.2469373959894,0.000549300563338407,0.000281428553519429,0.19844404105351,0.12507260089872,0.00152063443758676,0.000845603175838983
396,0.0717892265063271,9800.07344149371,0.0296199338076577,0.000124598049730663,0.0196545497158485,0.0152425072315644,0.0062050633018272,0.00348330909366499,678.145958784062,678.152908710154,4.70321188394537e-06,1.49988084004822e-06,0.515426197295307,0.289481894052759,0.000390752720884493,0.000124598049730663
24,0.141992573691839,8503.75211284561,0.0594891403729383,10.9701423983807,20.2601837192764,15.7121929705028,3.12678449868295,1.51333690419258,309.934378695483,319.77028712644,1.19741268287107,0.280263516192747,118.591938148444,59.4177886764955,45.4742459769135,10.9701423983807
384,0.63413473432989,6090.86034258906,0.297227785504895,4.80059205402987e-05,0.0282655471891816,0.0219205127430226,0.0311117219362563,0.0160929994989964,6.97552752835009,6.98033563497877,0.000107084977245276,4.31910388668947e-05,0.0265378310450813,0.0138114310941474,8.04067956323499e-05,4.80059205402987e-05
