loc,phi,trise,NAR,active_trimer,S2c,S2n,pS2c,pS2n,S4c,S4n,pS22c,pS22n,pS24c,pS24n,pS224c,pS224n
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
168,0.0207651288910832,79.9108605307497,0.0205453489502684,0.036914559791177,0.569130337807067,18.8649012434026,9.65249190723635,0.834890789644464,0.196166849272175,1.47214543677169,11.2673851360229,0.219479371145658,0.226105511671838,0.169278886250871,0.260612889825746,0.036914559791177
132,0.00071424052463294,1162.65906614635,0.000613023836695645,0.00094341496848518,0.00010478576734094,0.00347332240311733,0.0732310854369664,0.0464909366923872,23.2425081620786,23.2378232003858,0.000607608380091301,0.000314257902753713,0.20862825568594,0.132245551767971,0.00168143661836792,0.00094341496848518
420,0.00458506781039002,817.940712618315,0.00403324603912104,0.164482447372907,0.0721174830109203,2.39047030770735,6.04178859274311,3.73777431473334,0.0821766914635484,0.741583151055541,4.44679889916123,1.73591993046406,0.0601808209475889,0.341094387044866,0.037125586355704,0.164482447372907
36,0.0025887031568628,1175.04440611895,0.00221152399752575,0.000144236813574844,0.000338509538985007,0.011220538774137,0.218191799295246,0.116795467278556,0.700792732122658,0.701699139886338,0.00579932686618349,0.00170417214255325,0.0187190564600421,0.0100539749454498,0.000500075435362737,0.000144236813574844
204,0.0278910735700411,68.9416864013118,0.0278497170428008,1.44962267675068e-05,0.00203951431297378,0.0676035585222998,0.124216908424781,0.0119455133222581,0.499077943167039,0.50708168878816,0.00185617087728129,5.10096372151958e-05,0.00750620996611211,0.000831341953761099,0.000101555370461381,1.44962267675068e-05
408,0.00188922094080674,125.760733530301,0.00173137611510643,0.941077747734512,0.863844916501508,28.6337732442801,21.0347245536094,11.5385077149278,0.626090902809695,0.466363472188726,53.9028478941508,16.6131274113758,1.60757056034909,0.665332491003892,4.14231693184263,0.941077747734512
72,0.0092062290043884,848.93408563824,0.00822020912334327,9.43110070700685e-05,0.00164058937631448,0.0543804371497763,0.00874651550635988,0.00366974722092247,319.418015997081,319.507221915564,8.6130200284287e-06,2.39187095003998e-06,0.341146745931602,0.144764392414395,0.000336339458942296,9.43110070700685e-05
24,0.00134710710164984,1278.27879448696,0.000801945689324697,12.7105303629251,0.140269313233791,4.64949162695939,3.44408691013123,1.65451658738227,299.238130958888,309.877234416655,1.45263004186158,0.335106218536117,126.114807344331,62.9551694476169,53.2631327190005,12.7105303629251
504,0.0233247057983072,395.174084015248,0.0220114745980744,2.31459171787706e-05,0.00178360365221104,0.0591209157571588,0.0633047452358616,0.0108587064475043,10.8615234428662,10.9183694812913,0.000485499205692626,1.85162844409098e-05,0.0835213622806996,0.0152406972975429,0.000646260979764255,2.31459171787706e-05
264,0.000170162884130817,1130.61216051992,0.00013426717930594,2.01897457275165,0.00335600876719091,0.111241256632474,0.467447765375823,0.486228577294364,540.305455250051,528.640642186894,0.0246381290353392,0.031135144131727,31.0907289634451,31.3407884090034,1.62835515529439,2.01897457275165
192,0.00203919638533048,822.952908332404,0.00188317286197595,41.6977586208287,0.186033922383065,6.16644614704889,2.29716247859991,6.65194719623658,76.8248114087515,62.3772314754936,0.61649019192074,5.43939032474582,21.9443146828696,50.5206439047706,5.65995743878158,41.6977586208287
96,0.0172732828483093,557.904035194031,0.0161022269470694,0.00382174206044319,0.00599861575587072,0.198835462308428,0.241108131224447,0.123192307168899,10.8704459800923,11.0394966386112,0.00654370544088483,0.00242710888364,0.319517340125492,0.168196240202912,0.00816496626482718,0.00382174206044319
456,0.0267448408552216,167.611913442544,0.0260467454383358,4.5497402725603e-06,0.00248118761121056,0.0822436551740601,0.165800132721282,0.0193352621526331,0.18688983625123,0.190253121324754,0.00332506054119784,8.81368531785479e-05,0.00375671767995624,0.000490435299856689,7.32767489847387e-05,4.5497402725603e-06
108,0.0325539486395849,53.6381710707887,0.0325558388351023,3.05789723058877e-05,0.00411933132714719,0.136543026286239,0.0504309367739482,0.000596408862143877,30.8747632655534,31.0578785947741,0.000302038776155094,7.1304200231399e-06,0.188457645463565,0.00456707135672143,0.00113655013110211,3.05789723058877e-05
324,0.0188169121462346,44.9336677184317,0.0191614398404443,0.0138331404493865,0.466994206472818,15.4794060360517,8.66196519530572,0.371965708025209,0.661343337115232,1.42869302767323,9.07917934499852,0.121027885902429,0.693413926759923,0.0820983972240756,0.734348151025419,0.0138331404493865
228,0.00113248816746239,659.922374698606,0.000974668436095857,218.563394193846,1.6076627110536,53.289020541435,23.8790421256467,22.177377779457,3.97131431456045,29.4974337338312,69.7396060827662,60.3338491695071,11.869096198264,79.9285807377782,33.3578880684725,218.563394193846
276,0.000206466703648685,793.89899377768,0.000142102114552883,21.6063218598667,0.00773580626595797,0.256417926374074,1.59484288839171,7.09909726589822,30.5762776305427,28.3610202030769,0.28826047355383,6.17895313431074,6.15808547688586,24.5002639243736,0.923645031601648,21.6063218598667
