loc,phi,trise,NAR,active_trimer,S2c,S2n,pS2c,pS2n,S4c,S4n,pS22c,pS22n,pS24c,pS24n,pS224c,pS224n
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
168,0.224551000162225,356.976880678796,0.222704519936361,0.0293230967640171,6.25327253943256,19.088382423562,8.61914634742414,0.699259926488927,0.229586732119825,1.47938864007469,8.98249477229799,0.167961365978098,0.236260316716923,0.143558245604151,0.243107062672579,0.0293230967640171
132,0.00929512749696212,1662.36969392013,0.00781984455951118,0.000935249483875541,0.00136851448478233,0.00417744911971072,0.0729391603159813,0.0462837724245725,23.2431989543334,23.2385650497464,0.000602767329477319,0.000311515748378818,0.207802163002741,0.131661019431709,0.00166808929196117,0.000935249483875541
420,0.0608901749179451,1154.29366487554,0.0525075191541508,0.155415900148093,0.911585011606049,2.78265266736226,5.83079695797199,3.60150102435223,0.0870154090219186,0.75260607318797,4.14104656545343,1.61225244363784,0.0614108861462302,0.333668723091335,0.0365260575637095,0.155415900148093
204,0.312001158888317,429.488902547038,0.307968374698149,1.05848862326019e-05,0.022676556602609,0.0692211609530065,0.106083624372839,0.0101243819427003,0.50038588714055,0.507010039442986,0.00135377815513234,3.7037477572707e-05,0.00642862650805388,0.000703825329301593,7.42707430729511e-05,1.05848862326019e-05
24,0.0124529644828805,1688.98900898146,0.0102512610335655,12.5616638633968,1.8269128131896,5.57672962555204,3.41724746747439,1.64262948555511,300.128676542627,310.702422349168,1.43008923053753,0.330300229403413,125.504696014105,62.6688941404621,52.5926688701699,12.5616638633968
324,0.209840939797437,303.391314279239,0.212650551876693,0.0111914198232964,5.12692835059509,15.650168531769,7.75407801320932,0.311287736642871,0.726487905489442,1.47607577625423,7.27552693671293,0.0951820976552169,0.681836871245299,0.0717322441691359,0.646405690482952,0.0111914198232964
72,0.11435393478121,1202.424117559,0.101136350214833,8.45217445683621e-05,0.020369572110481,0.0621789919127869,0.00828387017534669,0.003473213770481,319.433264218522,319.517804816708,7.72589233743313e-06,2.14351503854652e-06,0.323116622259086,0.137017475781877,0.000301711430760929,8.45217445683621e-05
192,0.0272964212581298,1281.48386112141,0.0237988283405795,40.6555474486953,2.39636682936239,7.31501271358424,2.26063762131942,6.53165710314408,77.7465769280289,63.0693668787045,0.596380404059779,5.24529590073358,21.8543971017716,50.1565027921512,5.54233995047193,40.6555474486953
12,0.343310981134489,366.873888359127,0.342290893219715,8.96225749482349e-05,0.0727377464856441,0.222035088707536,0.241815071441373,0.00265119970804909,1.53144524062601,1.58615407757452,0.00700904182226058,0.000146800501768585,0.0447508943422147,0.00114162016250193,0.00124519963174566,8.96225749482349e-05
108,0.35620504492459,416.296450628428,0.350661230890251,2.12739130069292e-05,0.0449073189638826,0.137081515877471,0.0420450903998889,0.000495618882300057,30.9062319432925,31.0587062200587,0.00020994360112014,4.96002690662557e-06,0.157283883221284,0.00379960157057922,0.000790813635914401,2.12739130069292e-05
504,0.268461244050539,651.854150698725,0.254837781258624,1.77241965767178e-05,0.0204706925392498,0.0624876663556535,0.0554105002575986,0.00950004424237355,10.8712429178,10.9210588745194,0.000371962827014306,1.41759049565981e-05,0.073171326032676,0.0133377436922599,0.0004955722871405,1.77241965767178e-05
264,0.00202343686713447,1662.67428401235,0.00172015898114973,2.01518535322566,0.0439820989688692,0.134257242187507,0.467115175745979,0.485743164302548,540.326217811045,528.676067995095,0.0246027159851225,0.0310746089757182,31.0697142878442,31.3116472672668,1.62607720734504,2.01518535322566
408,0.0259471167022113,298.598607973046,0.0243964140293554,0.918968136663403,10.7285851084912,32.7494658502152,20.1536107184558,10.9236974738102,0.664621887167288,0.507869972362319,49.4747470649654,14.9031699625635,1.63500387139739,0.685995771629814,4.03629259819319,0.918968136663403
228,0.0151680198483137,947.927159150666,0.0131563311099314,215.540373061721,20.5439001695155,62.7111362033605,22.5249144596298,21.6028738638122,4.43698260576939,30.6560534364486,62.0515744008554,57.2424268952351,12.5048592217644,80.910725642063,33.1391438632759,215.540373061721
120,0.0237305690224555,1506.47925893851,0.0199610476826916,0.0223459033178476,0.0610677606661575,0.186411956185821,2.19141976794012,1.35822942524304,0.755991807319427,0.78844406273109,0.585739921431591,0.228585406631476,0.202830340176057,0.13133566678855,0.0539722913926854,0.0223459033178476
180,-9.73397486944617e-05,85.7372701324245,8.70867812537137e-05,0.173300490999709,1.4024647486873,4.28108375540201,46.5926948685395,34.4554101160955,0.0295513461437449,0.0097417186728861,265.827444126718,145.567014335918,0.168497334739518,0.0412990010597581,0.962815101517711,0.173300490999709
