loc,phi,trise,NAR,active_trimer,S2c,S2n,pS2c,pS2n,S4c,S4n,pS22c,pS22n,pS24c,pS24n,pS224c,pS224n
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
168,0.651094390537597,1033.23647805212,0.568020249277767,0.0142289453224419,19.0398752246509,19.4883900664327,5.84297047486184,0.389529976504775,0.37324205108126,1.45042661214604,4.12519421820189,0.0705635171901168,0.260676560200987,0.0810629518530389,0.181586976657883,0.0142289453224419
132,0.0496734360235088,4851.48342915918,0.0350603367409739,0.000897280239975609,0.00732248682504923,0.00749497977524708,0.07156215409562,0.0453088933785226,23.2464545959468,23.2420582091363,0.000580193926441919,0.000298768390257348,0.203904868221743,0.128909767212754,0.00160584375670952,0.000897280239975609
36,0.170812063576685,4374.33606113142,0.122318524948011,0.000120817100055065,0.0221940012733595,0.0227168166565208,0.199859512975115,0.106794661047848,0.702054689343831,0.702927028069595,0.00486565086994501,0.00142502269168766,0.0171768359972296,0.00920952948345849,0.000420316024220825,0.000120817100055065
204,1.00128873983425,1352.42584747603,0.802703645054066,3.6688417804848e-06,0.0715280195021546,0.0732129770031014,0.0623756683742596,0.0058426936783723,0.503391441284827,0.506982520774805,0.000468024224074,1.2666362622486e-05,0.00380462573643627,0.000405139199406583,2.58378907509232e-05,3.6688417804848e-06
12,1.04453885274059,1168.05604018292,0.8478221351601,2.89399646157379e-05,0.213736721308748,0.218771633421562,0.136480343580102,0.0014253031651639,1.55483269106976,1.5832860365462,0.00223254281848322,4.70752461608801e-05,0.0256619092692784,0.00061423333033736,0.000402844816780948,2.89399646157379e-05
408,0.167245662005003,1604.27619165735,0.157578253928777,0.807831234932138,45.9028327725352,46.9841478005067,16.6921447267596,8.55090750403966,0.853251836796886,0.726849667540403,33.9188344466015,9.17248268971901,1.73846927663838,0.76878042596585,3.55356983400142,0.807831234932138
96,0.717483766989787,2130.53903343199,0.562020139377517,0.0015204416825555,0.25909843825676,0.265201918544772,0.162403902016802,0.0742089348539283,10.9897728884831,11.0950831137525,0.00296395497095181,0.000937435669924922,0.21758045168003,0.101946166644302,0.00373984256744717,0.0015204416825555
420,0.320873504961557,2928.13441517979,0.249771027679118,0.118718222121079,4.20226187847069,4.30125292343259,4.94658077338835,3.03748909576759,0.112580209960263,0.796334356296803,2.97819358245325,1.14899961126683,0.0670278983656911,0.298303040899774,0.0336793158552239,0.118718222121079
456,0.981192424067174,1428.56478461128,0.782658860359668,1.20509758547718e-06,0.0898617511877219,0.0919785892151945,0.0854263546159151,0.00976616812237815,0.188798576628437,0.190444666078533,0.00088268621851952,2.29410013511028e-05,0.00195595872053752,0.00024787458475902,1.96540329951659e-05,1.20509758547718e-06
324,0.682423171967862,1113.73871721372,0.594375672522415,0.00547016708012237,15.6805232601211,16.049903196401,5.32771441549577,0.174185026817096,0.949061151495095,1.60324769808289,3.43445127063294,0.0429618238990352,0.611947184551257,0.0454017001304824,0.3986019910159,0.00547016708012237
384,0.353194181660269,3573.90457052139,0.260923015298312,7.0547914392039e-05,0.0156747165448594,0.0160439596948995,0.0373873395753279,0.0196541933940148,6.97075791401433,6.97666941843863,0.000154680336702637,6.38408725661765e-05,0.0318700000987241,0.0168569462095358,0.00011606384901951,7.0547914392039e-05
180,-0.000577011416193339,222.248652224018,0.000387647750475763,0.173378575162328,7.62171982968412,7.80126169405287,46.3310205714276,34.2581538185541,0.0298413610358504,0.00985875485161227,262.849280600056,143.905741756973,0.169194997896179,0.0415558902221437,0.961375388444375,0.173378575162328
60,0.00555159385191743,5065.67689216098,0.00389502433182337,0.428552765700355,0.0846831943132033,0.0866780431100181,0.243251964877597,0.169072495503946,916.979888657417,914.121871368084,0.00693106266755657,0.00382389451255844,27.3629118596872,18.8979981100155,0.77831321048511,0.428552765700355
264,0.011223000919305,5011.87768062799,0.00776217287163664,1.99692581526866,0.239237178314869,0.244872796821614,0.465506759696792,0.483398105835012,540.426671980271,528.847346942346,0.0244318214408233,0.030782981282379,30.9680665080667,31.1708128043995,1.61508263512699,1.99692581526866
24,0.0667923696732275,4451.39954800687,0.0472036571189305,11.8798777023851,9.65208440472874,9.87945462651502,3.29367351078168,1.5877729146277,304.262797400231,314.529252847464,1.32857929959718,0.308568060675877,122.633770444931,61.3206125527009,49.5324559276678,11.8798777023851
372,1.07741504939247,1249.83783865819,0.860717333131975,5.68092909845014e-07,0.0438280710611795,0.0448605117410777,0.0353018179252991,0.000758965278001952,0.136661332801799,0.137296410687714,0.000150295952654313,2.4328294268946e-06,0.000583597008428706,2.02198913907564e-05,1.97343611416434e-06,5.68092909845014e-07
528,0.0422723932203815,4780.32744052032,0.0300138367314143,0.00163011046710664,0.00869473964048192,0.00889955821542767,0.0440762754381884,0.0330796051062784,58.5548503660609,58.5161358767366,0.000156563109366036,0.000215622315467848,0.316753720415595,0.236570109515765,0.00103888008709618,0.00163011046710664
396,0.0332450145778031,4955.92460800892,0.023333933411145,0.000129677618772417,0.00910472348765493,0.00931919988784391,0.00633028177638886,0.00355362506851089,678.137693486344,678.144781943477,4.89494988071623e-06,1.56104615779941e-06,0.525821134072027,0.295321973329672,0.000406677760000832,0.000129677618772417
