loc,phi,trise,NAR,active_trimer,S2c,S2n,pS2c,pS2n,S4c,S4n,pS22c,pS22n,pS24c,pS24n,pS224c,pS224n
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
168,0.284787433337972,452.152468459694,0.30069596546116,0.027125512478055,7.97819772644636,19.1517973515474,8.28598405202809,0.657902755473533,0.242152433476699,1.47992489304648,8.30097830209326,0.153294682357627,0.239563688490794,0.135504080681541,0.236953494000386,0.027125512478055
132,0.0125817684148163,1889.65944638623,0.0117761253088447,0.000932131635849471,0.00185258765726059,0.00444716770720227,0.0728273084838558,0.0462044423184277,23.2434635046531,23.2388490976675,0.000600917612435131,0.000310468776641765,0.207485630535677,0.131437171360351,0.00166298924532061,0.000932131635849471
204,0.400460315535712,546.956674395997,0.414513740019337,9.49323169324642e-06,0.0290472932042401,0.0697285139589774,0.10044708231102,0.0095636284699365,0.500785247013165,0.506994912026809,0.00121373457157226,3.31598680620308e-05,0.00609231968831554,0.000664618938504687,6.66431638750515e-05,9.49323169324642e-06
420,0.0822138326168501,1302.50768586217,0.0794751944011349,0.152067000332502,1.21879059004266,2.92572737088637,5.7522340195277,3.55092026589507,0.0889219796855251,0.756676676165051,4.02998291465647,1.56752583619306,0.0618793055039634,0.330802196360363,0.0362958898383717,0.152067000332502
24,0.0177439070453813,1879.77133618428,0.0155351739346582,12.5051409623929,2.47057618990435,5.93065943722701,3.40706614778707,1.63811987617676,300.467187246152,311.015813735231,1.42158461286729,0.32848351046782,125.271999459611,62.5599207061108,52.3388517844316,12.5051409623929
12,0.437134254505201,472.094932933251,0.454535943865783,7.95477872438124e-05,0.0922504897355396,0.22144884606219,0.227602738711097,0.00247957299163214,1.53469967508115,1.58565968316706,0.00620929380807728,0.000130173221538027,0.0422143817738855,0.00106784318861096,0.00110552394889313,7.95477872438124e-05
72,0.151951082802495,1361.29480665401,0.147245964815927,8.11535910761372e-05,0.0270637139785187,0.0649668987972157,0.00811844292128128,0.0034030052450761,319.438713229444,319.521584218438,7.42038453188881e-06,2.0580676749288e-06,0.31666921981859,0.134249847437514,0.000289785691738428,8.11535910761372e-05
408,0.0360190250223032,364.943643703849,0.0384442898149773,0.910304118802734,14.2497440677729,34.2067493571663,19.8308077289452,10.6994116157678,0.679580529033232,0.524301711767151,47.9000526747364,14.3024301701954,1.64501968188784,0.693664691768578,3.99588131246452,0.910304118802734
108,0.454079855203602,528.521994638785,0.465200794426417,1.87967705007609e-05,0.057177189573957,0.137254801447757,0.039516164895373,0.000465349376444207,30.9157146235757,31.0589633154554,0.000185448223251432,4.38230978360132e-06,0.147869942335408,0.00356878017807112,0.000698760544750881,1.87967705007609e-05
