loc,phi,trise,NAR,active_trimer,S2c,S2n,pS2c,pS2n,S4c,S4n,pS22c,pS22n,pS24c,pS24n,pS224c,pS224n
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
168,0.0505740001665638,110.599731655102,0.0521339377767605,0.0357879239789943,1.38846874068325,18.8983767701573,9.50905155748091,0.815397155799189,0.200358468409077,1.47362047300802,10.9347509975182,0.211756398289831,0.227496261308962,0.16564847567925,0.258312495437758,0.0357879239789943
132,0.00177480431433325,1215.36970704669,0.00160076673160717,0.000942399892377325,0.000261605534633254,0.00356069950684268,0.073194873220191,0.0464652288670544,23.2425937515238,23.2379151389366,0.000607006758584315,0.000313917005165295,0.208525783645994,0.132173016367411,0.00167977789225938,0.000942399892377325
420,0.0114754038884735,853.479944571849,0.0105599958189783,0.163331423191435,0.179314999318653,2.44064724646272,6.01513586250684,3.72052735631337,0.0827657946327563,0.742983326495885,4.40757462872359,1.72001104842122,0.0603338873403014,0.340177313429033,0.037051324653144,0.163331423191435
36,0.00645459579632289,1221.7042863881,0.00577934884116325,0.000143673548896152,0.000843911317458629,0.0114864336321997,0.217769459244952,0.116564697613151,0.700821781629587,0.701727486700788,0.00577689492879231,0.00169744991535535,0.0186835891938726,0.010034524086441,0.000498161668023828,0.000143673548896152
12,0.0768709474092543,87.4055180602877,0.0806087012399435,0.000121402185315222,0.0164531651738035,0.223943186800286,0.282213547930864,0.00314944377304269,1.52203490759937,1.5877375001672,0.00954688029302225,0.000199405461716037,0.0518917779462766,0.00135569157992991,0.00168537917741795,0.000121402185315222
204,0.0682093198652982,119.0597217815,0.0707546893619859,1.39036585721432e-05,0.00498363132434216,0.0678319501944754,0.121641545392185,0.0116852798962854,0.499265841347626,0.507069385710777,0.00177999816714468,4.88853537860329e-05,0.00735357640651693,0.000813102560201474,9.74260007982846e-05,1.39036585721432e-05
96,0.0424721544760253,584.135163679941,0.0413840988144015,0.00372395061387265,0.0147716245538309,0.201055823718905,0.23850244890138,0.121443970820319,10.8745452350178,11.0413554949184,0.00640266822135633,0.00236288540094767,0.316183480760718,0.165842680938049,0.00799206765092535,0.00372395061387265
408,0.00467942324710269,148.037434911931,0.00457382099681739,0.938377757497773,2.1431414270994,29.17018797283,20.9223216980235,11.4598741009527,0.630826949687815,0.471400764584809,53.327381283724,16.3892593072745,1.61107338887166,0.667943504631033,4.1291297516834,0.938377757497773
24,0.00270514591918498,1320.72361502817,0.00209798165949522,12.6911316203797,0.35006057723947,4.76465657334694,3.44060628415202,1.65297716350611,299.353487585169,309.984016740202,1.44969690287768,0.334480221009607,126.035962910289,62.9183335070151,53.1760740413644,12.6911316203797
72,0.0228429167611312,885.876344580494,0.0213280032776623,9.30110460787733e-05,0.00406964814653938,0.055391772067236,0.00868653232650456,0.00364425091097107,319.419997515372,319.508598897605,8.4952815638364e-06,2.35888975382568e-06,0.338809191070149,0.14375942346072,0.000331743817502909,9.30110460787733e-05
108,0.0793625810438234,102.573541492979,0.0823658412058857,2.91273690059713e-05,0.0100373311232767,0.136617598800697,0.049216202212751,0.000581769257301942,30.8793240323866,31.0579961659355,0.000287663872905368,6.79180882305982e-06,0.183946017191063,0.0044557023756945,0.00108261945812077,2.91273690059713e-05
