loc,phi,trise,NAR,active_trimer,S2c,S2n,pS2c,pS2n,S4c,S4n,pS22c,pS22n,pS24c,pS24n,pS224c,pS224n
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
168,0.527431917842669,841.154444087731,0.462322884122422,0.018467652881604,15.2062049109653,19.3884482419872,6.76154930764073,0.483293056681489,0.314393254040862,1.4691418329856,5.52565496107034,0.0969372130950286,0.253928894894663,0.100476602918095,0.204815860162988,0.018467652881604
36,0.113225090722345,3168.2252780273,0.0713750598587794,0.000128584548311642,0.0147431486609728,0.0187980351727872,0.206125099915912,0.110209011326124,0.701623138102487,0.702507944871811,0.00517554736284181,0.00151752516159483,0.0177045589186782,0.0094981765881419,0.000446812918040491,0.000128584548311642
132,0.0322886611956984,3420.60634847106,0.0200876609843873,0.000913538182753086,0.00475719563840166,0.006065592431502,0.0721557784395235,0.0457286936401642,23.2450514208372,23.2405533128322,0.000589872302594626,0.000304225923661652,0.20558510835193,0.130094614193026,0.00163253323411657,0.000913538182753086
420,0.210272072334236,2207.22689116693,0.145290571285127,0.133359765815472,2.90805834495937,3.70787710445091,5.30617948344908,3.2654847971148,0.101011297014563,0.779176830206601,3.42802979142868,1.32685709651346,0.0646534547642668,0.313532778325821,0.0349089201514679,0.133359765815472
24,0.0426413166476231,3204.18212702488,0.0263086498549387,12.1704144147689,6.30492924551929,8.03900762092717,3.3464796930781,1.61124084606369,302.489340642308,312.888319716321,1.37149874643858,0.317774313268624,123.873120264902,61.9029802724081,50.834605372731,12.1704144147689
12,0.831311316486759,923.442257035977,0.699377529900427,4.37879304536769e-05,0.172143293918815,0.219488778703833,0.168215094514379,0.00178332764457417,1.54796873140369,1.58395431487613,0.00339155347486414,7.13739832823995e-05,0.0314822625499375,0.000768354851832164,0.000609203418339901,4.37879304536769e-05
72,0.351401639127501,2335.42629730336,0.246399313929933,6.44491145661914e-05,0.0625466983440906,0.0797492491224967,0.00724098813696687,0.00303118490341353,319.467602061004,319.541604474938,5.90296860063389e-06,1.63431644033735e-06,0.282467544442412,0.119591223591336,0.000230547440847431,6.44491145661914e-05
408,0.101921234547109,957.605699980035,0.0841392919223272,0.856637513004726,32.7421984282106,41.7474592325173,18.0540531254304,9.47531122518498,0.771050842307179,0.628383611623372,39.6893261249231,11.2409892824429,1.69918348415611,0.736375231615863,3.75712145410282,0.856637513004726
504,0.707784181571701,1343.33398928999,0.560522673566391,9.85541225940411e-06,0.0536849858734609,0.0684502527856586,0.0413373245920808,0.00708115934542058,10.8885872923274,10.9258291819903,0.000207013689652313,7.87934864728284e-06,0.0546741378133788,0.00994699618531049,0.00027624738310941,9.85541225940411e-06
