loc,phi,trise,NAR,active_trimer,S2c,S2n,pS2c,pS2n,S4c,S4n,pS22c,pS22n,pS24c,pS24n,pS224c,pS224n
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132,0.00042090728545139,1148.61711401743,0.000325108869294106,0.000943691650953886,6.1943083027129e-05,0.00344944987383452,0.0732409517993979,0.0464979413737973,23.2424848536278,23.2377981618735,0.000607772338306152,0.000314350823134581,0.208656175175159,0.132265315635931,0.00168188866298894,0.000943691650953886
168,0.0123567619996125,73.7068676883196,0.0114841934639833,0.0372335107937373,0.338593992217864,18.8554225372592,9.69254899883311,0.840373001676803,0.195019672711262,1.47170804574394,11.361166924337,0.22167039419488,0.225718631792496,0.170295830736146,0.261248416895545,0.0372335107937373
36,0.00153203974176081,1162.74350086182,0.00117027695839877,0.000144391158187308,0.00020018465595154,0.0111477650525277,0.218307381643599,0.116858625346843,0.700784782474314,0.70169138187257,0.00580547342113273,0.00170601422354144,0.0187287623241932,0.0100592980588898,0.000500599804415278,0.000144391158187308
384,0.00360217295538375,883.649611747195,0.00293672117996106,0.000104405579059807,0.000158549728081536,0.00882922374733252,0.0450057962117611,0.0241177666201403,6.96487679640542,6.97218891338372,0.000224208870161134,9.51281221827343e-05,0.038333215180882,0.0206692023838268,0.000168089826686857,0.000104405579059807
420,0.00265196422834402,808.546236130276,0.00214203262363405,0.164798090504976,0.0426792149902238,2.37669495234673,6.04910673681634,3.74251958522291,0.0820160586803944,0.741197085724273,4.45759915429203,1.74029687902307,0.0601389582667064,0.341346966865685,0.0371459192297496,0.164798090504976
396,0.000278571400734286,1254.49466863482,0.000210754692882901,0.000134105084888462,7.63208362156903e-05,0.00425010971345838,0.00643743840523561,0.0036137991920049,678.130646024059,678.137852976279,5.06207277801859e-06,1.61436004636035e-06,0.534716497050339,0.300319622656864,0.000420558141736304,0.000134105084888462
24,0.000732047532977135,1267.08465141647,0.000421802927836078,12.714566416337,0.0829224723883,4.61773773261667,3.44481402750577,1.654838439924,299.213977102819,309.854846299271,1.45324316283266,0.335236826604309,126.131241961448,62.9628738021897,53.2813122912867,12.714566416337
528,0.000357876341261315,1018.08448417299,0.000288365744866107,0.00170154989918269,7.33736757720151e-05,0.00408598998086696,0.0449100785847619,0.0338657004301323,58.5497892604548,58.5095236594046,0.000162566754836457,0.000225162735352304,0.322729909935751,0.242155313059099,0.00107862526928847,0.00170154989918269
504,0.0142471962033451,389.600377242943,0.0120017166364176,2.33704593281882e-05,0.00105931150859113,0.058990314512774,0.0636104476942941,0.0109113463211042,10.8611470568383,10.9182649968669,0.000490199563928451,1.86960731501445e-05,0.083921790533602,0.0153144018310458,0.000652495163581883,2.33704593281882e-05
204,0.0165827309517582,56.1907872296615,0.0156689030621413,1.46646672759626e-05,0.00121283413224359,0.0675395918317076,0.124939403915146,0.0120186138045496,0.499025103827335,0.507085266543845,0.00187782714920871,5.16139424134489e-05,0.00754900536871827,0.000836466531363844,0.000102728899299125,1.46646672759626e-05
408,0.0011158891710643,119.862813160881,0.000928712221616839,0.941814462281854,0.511533943120494,28.4860005238396,21.0656377332194,11.560143628477,0.624797262342477,0.464990381601415,54.0616558632501,16.6749901303445,1.60660724415788,0.664615904930146,4.14592683889236,0.941814462281854
264,8.76811248234632e-05,1115.68491782296,7.13463134362152e-05,2.01910347757345,0.00198364024756159,0.1104637881632,0.467459067096992,0.486245074300571,540.304750611117,528.639439240202,0.024639332877264,0.0311372031681239,31.0914430837335,31.3417787089736,1.62843259259552,2.01910347757345
324,0.011190854783648,36.9714580740845,0.0108348377106133,0.0139415291838804,0.277846631808488,15.4725593593297,8.6972992989631,0.374430706455575,0.658973477725013,1.42685928827624,9.15341009125466,0.122108904817435,0.693749454985424,0.0825058532168593,0.737700327858108,0.0139415291838804
348,0.00024834429858678,1073.82918112891,0.000196969600258095,0.000104281162835512,1.00987313419455e-05,0.000562372194779789,0.025422611442887,0.0158686437485443,16.9641924446369,16.9634016439115,6.61805681845948e-05,4.38551963974143e-05,0.0528583567196665,0.0329548539246853,0.00012440655186258,0.000104281162835512
12,0.0187894746573043,35.7645090792398,0.0180862135487114,0.000128936878238164,0.00402973976074031,0.224405771071869,0.291015777900845,0.00326002671591147,1.51995395609771,1.58811703191598,0.0101517741744132,0.000211910480298465,0.0534338935018968,0.00140318196600466,0.00178965469735274,0.000128936878238164
456,0.0156960758741851,162.146013708969,0.0145283595209756,4.5998564654967e-06,0.00147487230970536,0.08213181930914,0.166708689013824,0.0194455303640208,0.186867797111553,0.190251388771946,0.00336160251935301,8.91252467855837e-05,0.00377684565997404,0.00049322938825653,7.40731893137839e-05,4.5998564654967e-06
108,0.0193711758453035,41.4307771171287,0.0183655819151198,3.09942397208305e-05,0.00245158149627858,0.136522224431896,0.0507731385749863,0.000600535393420629,30.8734783152331,31.0578456184707,0.000306151585047613,7.22728992383361e-06,0.189728363998493,0.00459845703811897,0.00115197804368351,3.09942397208305e-05
72,0.00544693022355676,839.332799024532,0.00441098812587833,9.46707132998351e-05,0.000971528312135384,0.0541018956427202,0.0087630388233594,0.00367677138141505,319.417470210639,319.50684264071,8.64559531834767e-06,2.40099706976509e-06,0.34179065761767,0.145041256543539,0.000337610950555465,9.46707132998351e-05
192,0.0034134339183806,809.485018027582,0.00101478605662428,41.7342966430781,0.110025227311125,6.12702002877875,2.29844773378001,6.65616481932779,76.7925045492132,62.3531578087445,0.617203046962187,5.44625377730907,21.9473714105738,50.533307117754,5.664082958865,41.7342966430781
