loc,phi,trise,NAR,active_trimer,S2c,S2n,pS2c,pS2n,S4c,S4n,pS22c,pS22n,pS24c,pS24n,pS224c,pS224n
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
168,0.0397924931572093,98.5122934397564,0.039677509646654,0.0361930862445894,1.09293507589994,18.8863562261974,9.56099081695509,0.822430903887655,0.198825268125679,1.47310304982129,11.0546209059649,0.214530793464928,0.226991723948667,0.166960971136076,0.259149999513757,0.0361930862445894
420,0.00876721340833397,840.182563524973,0.00777060426768937,0.163751509147935,0.140177888763589,2.42233010677921,6.02487105459243,3.72682823719464,0.0825499201791664,0.742471630090936,4.42188151763713,1.72581054882348,0.0602779204236116,0.340513610784391,0.0370785045559202,0.163751509147935
132,0.00138867900686719,1195.7572523585,0.00117434407862035,0.000942771326464364,0.000204203360308625,0.00352871592287685,0.073208126170117,0.0464746369364587,23.2425624357498,23.2378815005389,0.000607226887895527,0.000314041745441468,0.208563286575573,0.132199561619116,0.00168038480897456,0.000942771326464364
204,0.0536438613532459,100.945586990521,0.0538475193143656,1.41163058426754e-05,0.00392059157305659,0.0677493939862708,0.122571877088952,0.0117792268094263,0.499198045790494,0.507073749230036,0.00180733087894294,4.96473718972232e-05,0.0074087299858144,0.000819686482892016,9.89080223472395e-05,1.41163058426754e-05
24,0.00230967725889213,1304.89330781324,0.00152774362234765,12.6979055471025,0.273282957601553,4.72243906240407,3.4418222886527,1.65351503347219,299.313170119393,309.946691200182,1.45072129484635,0.334698830822986,126.06351256751,62.9312089753127,53.2064831931729,12.6979055471025
36,0.00504067795136797,1204.24539651147,0.00423769986259543,0.000143879422400314,0.000659081580958878,0.011389193917658,0.217923922121615,0.116649095228809,0.700811157272975,0.701717119788269,0.00578509394226097,0.00169990684533208,0.0186965610185533,0.0100416378914665,0.000498861175800451,0.000143879422400314
408,0.00384298548053103,139.810795296613,0.00339870489997144,0.939366907883042,1.67673911841518,28.9747241040232,20.9633696159385,11.4885834476316,0.629091486511156,0.469554485013593,53.5371748887333,16.4708189296791,1.60979409445021,0.666988714525217,4.13395643106385,0.939366907883042
12,0.0605473124844217,71.9965995277122,0.061550704900493,0.000123498227711501,0.0129668029512886,0.224071552856064,0.284687795696968,0.00318045519961122,1.52145105297513,1.58784294629558,0.00971503415679322,0.000202882959845433,0.0523257592488137,0.00136901038354406,0.00171439040474366,0.000123498227711501
72,0.0178718519502157,871.915190045809,0.015832039304602,9.34839448582202e-05,0.00318413324511643,0.0550230988636221,0.00870840204058174,0.0036535462643098,319.419271771629,319.508093577524,8.53811483669654e-06,2.37088762191676e-06,0.339661457315346,0.144125811267482,0.000333415714135478,9.34839448582202e-05
192,0.00414015189038828,854.454942873775,0.00363740945812502,41.6146460739198,0.362141523724844,6.25795069831655,2.29424086197966,6.64235487371521,76.898253569097,62.4320334617367,0.614869936532086,5.42379646131005,21.9373385095192,50.4918759211196,5.65057608576461,41.6146460739198
228,0.00216401292942105,679.672193429072,0.00187978105179452,218.329770755797,3.12761098086075,54.0463714623954,23.7726881443398,22.1317172098928,4.00517569075904,29.5872925678736,69.1195729520051,60.0850556644437,11.916715199246,80.0073125252934,33.3415363834028,218.329770755797
96,0.0333374299359094,574.362881047786,0.0311318032673103,0.00375928374838885,0.0115882465607516,0.200249545821047,0.239448843263412,0.122077996894134,10.8730575235358,11.0406804826517,0.00645371480614436,0.00238608251327028,0.317394687061016,0.166696277126632,0.0080546586608877,0.00375928374838885
504,0.0450278101274231,408.870616770667,0.0426597402657237,2.2636966081097e-05,0.00343854267736339,0.0594193958351236,0.0626062768059176,0.0107384421344574,10.8623831173148,10.9186078200854,0.000474844809014084,1.81087814814782e-05,0.0826063576500362,0.015072300429732,0.000632128604671494,2.2636966081097e-05
456,0.0509329481501697,182.139599215892,0.0504179791483266,4.43653256594176e-06,0.00477412479205354,0.0824987901573481,0.163729118695036,0.0190840853570113,0.186940029930678,0.190257100141501,0.00324251073719491,8.5905241826182e-05,0.00371081733203365,0.000484070651805359,7.14770054466768e-05,4.43653256594176e-06
324,0.0362129170566858,64.1554090636965,0.037134767294732,0.0135873040744881,0.896683643951461,15.4950528117069,8.5813123579949,0.366368209342543,0.666797350053168,1.43288198280188,8.91087439491118,0.118581885809417,0.692618096706947,0.08116934799342,0.726675849598046,0.0135873040744881
180,-1.5153516696118e-05,37.7458398065748,1.30832945783835e-05,0.17328554949048,0.208638113925382,3.60535024306643,46.6427624356138,34.4931524278893,0.029496333624339,0.0097195320610671,266.399184510336,145.885962816836,0.168364455619673,0.041250171715847,0.963088947480888,0.17328554949048
276,0.000234627906588713,828.297546496717,0.000274321667720263,21.6031400463285,0.0150790975298182,0.260572849502969,1.5946713090343,7.09839268576574,30.5793560863997,28.3624603464214,0.288192595147618,6.17772864024239,6.1580424077204,24.4991014698078,0.923527676298805,21.6031400463285
468,0.000967017746768459,1286.93812302716,0.000182059113445282,19.1786645735685,0.034539869809434,0.596862810064675,9.35002015183471,5.01019292771315,53.1133418924374,50.9585167631561,10.7020687412818,3.08167810294391,60.8083958706996,31.3113511450037,69.6957374871865,19.1786645735685
120,0.00418861733740813,1099.03876161393,0.00298656901632682,0.0228076663591755,0.00917958107076139,0.158626841268098,2.21445667053707,1.37390856467163,0.753715761048847,0.786567214377028,0.59813068188239,0.233875500627109,0.204346223743093,0.132534888126887,0.0549483150484434,0.0228076663591755
264,0.000317192266141736,1166.44312251272,0.000258126281374707,2.01867267232773,0.00654186267793262,0.113046009438349,0.467421274955192,0.486189907699541,540.307116789389,528.643471764854,0.024635307481766,0.0311303201255053,31.0890556738017,31.3384674771588,1.62817368688096,2.01867267232773
288,0.0476143401661481,46.1582902609981,0.0501220134881388,0.00550894591238606,0.15663342247117,2.70668832819636,2.01542320275165,0.0120140745811195,1.48684947540456,2.48459693434219,0.487437667007926,0.00878451700463972,0.358834346184993,0.0133607790769539,0.0845318082983929,0.00550894591238606
336,0.0159294826615842,377.64569572258,0.0142990120514019,31.9989744176529,4.39538328666905,75.9539851219574,14.4403451980419,8.32418823892023,0.793871840034175,29.7097271367762,24.998526472785,8.75241585958757,1.46775411866811,30.5186718936117,2.00456269331415,31.9989744176529
144,0.0148734147517703,957.514401477484,0.0128863956723131,0.001927018306293,0.0104490369793245,0.180563547588583,0.929592821809957,0.43147462453564,0.672002590601249,0.682244912806434,0.105102803257416,0.0235656181671569,0.0763643150878254,0.0362347182178799,0.00869022647687909,0.001927018306293
396,0.000919580028345946,1299.78169999459,0.000763595668485696,0.000134018437044501,0.000251646280224992,0.00434854859692788,0.00643535842113096,0.00361263116437791,678.130780959728,678.137985612349,5.05880210955691e-06,1.61331666208668e-06,0.534543832205413,0.300222614460777,0.000420286497490458,0.000134018437044501
60,0.000147685118596672,1248.54621793865,0.000127227659755661,0.430901251829254,0.00230882512629057,0.0398974236953,0.243836005751508,0.169548923255561,916.925514220719,914.054312307997,0.00696446402127987,0.00384513577800223,27.4270653234536,18.9497821912174,0.782017592346378,0.430901251829254
300,0.0500256632050412,110.978257896963,0.0500956177372269,2.07841088213629,6.8348830964963,118.109519730875,13.0795201973205,0.803073876590086,18.4575431441707,97.8840276563537,20.3817407985757,0.185461383367438,28.9020525567634,10.7740244955291,45.7633587217581,2.07841088213629
492,0.00460786238405176,375.962492085818,0.00406499946738749,0.144324654272472,5.9369590636241,102.593032502045,38.2851245087779,20.5180137785179,0.00788777313143672,0.0224257970820878,178.488087479753,52.6554775676729,0.0369310093143778,0.0568932687998109,0.172360572443755,0.144324654272472
384,0.0118227134965187,922.229118419176,0.0105018432783511,0.000103538352188122,0.000520663068143713,0.00899726652991418,0.0448293862629594,0.0240126763415922,6.96501408300828,6.97229300695608,0.000222453114625604,9.43232344392183e-05,0.0381836803591643,0.0205795083500689,0.000166776881985319,0.000103538352188122
372,0.0615497476303933,84.2865340943521,0.0618581722403165,2.52588967499273e-06,0.00255559943918833,0.044161782743842,0.0746594864619735,0.00162776085252104,0.135873923873587,0.137408631724642,0.000672247387664348,1.0875573475339e-05,0.0012259046318949,4.43457370168924e-05,8.77152446808366e-06,2.52588967499273e-06
480,0.0535237269061361,71.8334643608215,0.0542458661532082,0.000456248295750582,0.0441360616449669,0.762688837556209,0.891922729035205,0.00834139385308582,1.21596527676416,1.394159562475,0.0959572910292967,0.00140055385415248,0.130955631844013,0.00344706240695329,0.0139670945626534,0.000456248295750582
432,0.0274993642425359,16.219936347619,0.0320723804578435,0.0366890744970919,0.539140853728733,9.31657007181846,4.05709882198499,0.0801930794811305,0.448384743502013,4.53924958247224,1.96335258333473,0.0393812905007619,0.200811731842985,0.0812172518903803,0.0784900054141518,0.0366890744970919
84,0.0352786301438395,462.069641959911,0.0337421569769412,0.00684493043471765,0.0460397436597529,0.795585225879507,0.0797207887852858,0.0299524003776052,225.127926560639,226.14302543342,0.000642965536303303,0.000242384061702286,2.1861046719494,0.842450311563476,0.0176003217692751,0.00684493043471765
540,0.0110639999482501,1087.58908157223,0.00942443470073531,0.246236665827037,0.155694187689234,2.69045797466393,0.444035863686865,0.19498427063827,429.950557287636,434.661350501909,0.0241513723025428,0.00462846971153641,23.3293639233058,10.4423947556529,1.27232632482026,0.246236665827037
48,0.0560647481719917,82.8870666837371,0.0564996199721061,1.84717747819064e-05,0.00773730070548887,0.133703657756357,0.226736635772194,0.0120427617648034,0.172158287019167,0.178994439232388,0.00620558791826595,0.000109411215470445,0.00471321360383715,0.000333919273529411,0.000113875941712787,1.84717747819064e-05
240,0.0500158259906444,55.1124188145085,0.0519110043789036,0.00213511239367357,0.0830781190600862,1.43562319995806,1.36632420413312,0.0425377965434086,1.27828420585214,1.72823303834334,0.224331028080425,0.00419516050145293,0.209963627490402,0.0134140413246621,0.0334820287108127,0.00213511239367357
516,0.0500293961854781,122.946057045359,0.0496727804193165,0.00434640692128556,0.191369428218761,3.30694043175027,1.49168672276867,0.0150480257451278,18.2999178012617,21.6891386131576,0.268534117883905,0.00210612422809393,3.30238481456742,0.0838274506008366,0.601293906612605,0.00434640692128556
348,0.000819095073685027,1122.25994162741,0.000706820899225533,0.00010422112963177,3.32985101908025e-05,0.000575411604099782,0.0254156921982073,0.0158639015963481,16.9642042914252,16.9634140738723,6.61445104839538e-05,4.38297183871004e-05,0.0528439990098095,0.0329450375063648,0.000124338855839535,0.00010422112963177
360,0.004051837492507,148.253494678589,0.00378384375490993,8.47625652239922,4.4584133485975,77.0431698582395,30.9589138887057,15.3373876006792,2.62447048661041,2.35792271248838,116.656288462622,29.5671399570261,9.90782427554764,4.49189934516541,37.5572452354289,8.47625652239922
528,0.00118807642766066,1067.7426337912,0.00103215164036545,0.00170014037581162,0.000241897398098378,0.0041800841041265,0.0448938391595066,0.0338503673149366,58.5498873974696,58.5096520755006,0.000162449503686001,0.000224974401427731,0.322613514852526,0.24204638710333,0.00107784917523334,0.00170014037581162
252,0.0287229551971499,215.221760304785,0.0279848476088116,0.0302739557503683,4.05967629534716,70.1528337409511,22.202255406557,5.12175622756472,0.0120727826526913,0.0667354509204584,59.7245588112176,3.87726642162431,0.0326027723509748,0.0439865799726563,0.0878827911172524,0.0302739557503683
444,0.0408501693101977,449.988003333168,0.0384503418841005,1.7413466846068,3.41548135437779,59.0208869295967,1.4968576191627,0.372797616077414,600.469879906339,676.553443116763,0.268297954788201,0.0209965266601871,109.161096959334,31.8542023834763,19.7336283557981,1.7413466846068
216,0.0608773208579553,62.2116360529641,0.0638573768500388,0.0338976985383239,0.342247859115459,5.91418019860042,0.870365373518766,0.0810579453762315,53.9608736602615,60.7727790520005,0.0881305880834613,0.00422921543377343,5.67180787853284,0.686693877496863,0.578947080690993,0.0338976985383239
156,0.000161127192895977,458.654354057025,8.11092753899769e-05,1.55794323817898,0.411439146175813,7.10983337396986,47.8403684487301,35.238408483445,0.00397483659380057,0.0834113214156743,280.226887882929,152.287198948925,0.0241297197686821,0.359297459213284,0.134626396944784,1.55794323817898
312,0.0178263329397606,924.288525178043,0.0156614884732719,1.22673001085996,0.472833588151882,8.17075394279667,0.635998949064744,0.373951720574186,529.984289256635,535.901250865411,0.0479701530373783,0.0186645767856521,41.2213316891749,24.6241200109614,3.11322439467769,1.22673001085996
108,0.062486272697687,84.333868973922,0.0627855867916822,2.96466015226758e-05,0.00790436424367879,0.136590582665178,0.0496540942724203,0.000587045050743569,30.8776800413303,31.0579536924796,0.000292805396721572,6.91292758255646e-06,0.185572544352138,0.00449584140429486,0.00110191042919507,2.96466015226758e-05
167,0.0349702282435277,597.504398645028,0.0321783470706778,2.11766539566381e-05,0.00170408083677279,0.0294471999553286,0.0328112969851691,0.00869517600010503,15.2847650876936,15.3167362415205,0.000129782183334621,1.10642851196091e-05,0.0610391682445138,0.0167174332541935,0.000242298608767187,2.11766539566381e-05
419,0.00130931623965174,538.606066141681,0.00100758846629481,16.9966547384874,1.85564927036628,32.0663632035026,34.933801936984,24.0505245482772,0.0520583021425749,1.94552990429587,149.165206270126,71.1938389621473,0.238320509557294,5.72809911563644,0.912002911115591,16.9966547384874
131,0.00279123732701913,1268.3718130317,0.00232385451113915,0.0235739621949324,0.00455847898207997,0.078772344117012,0.256215921264858,0.136233811968169,85.4596819380957,85.5979103579294,0.0080592518993949,0.00225473587574869,2.68068423347298,1.43043434995367,0.0844459128437086,0.0235739621949324
203,0.0304044405765281,112.430186182172,0.0307047289604639,0.176716342335834,2.40205553315871,41.5084824982157,16.4290997481662,3.39402832548717,0.384642944738644,0.873896864960511,32.6955043556041,1.77024266937291,0.767980947704506,0.382323690007755,1.54074539533581,0.176716342335834
35,0.00759027175420481,1140.0544045523,0.00644773095438279,0.106604029509959,0.0285103491478256,0.49267026190037,0.445143877003763,0.247978416596284,110.196011876589,110.644255296768,0.0239490609453024,0.0078505803149656,6.00404689105648,3.36679150387193,0.323115430453668,0.106604029509959
23,0.0581837324271785,84.2524589435547,0.0585936710873967,0.00214917018781844,0.106704376327576,1.84389439633474,0.344466188016698,0.0110103468200047,64.0246840121197,66.6415461913696,0.0141531508271836,0.000254932100708716,2.66919637622446,0.122709911064704,0.110801096088825,0.00214917018781844
407,0.000271309070507236,1059.74393482326,0.00023800152726018,2.21587842060206,0.0030660503370234,0.0529825788785662,0.441528164545049,0.929276261128903,171.564897878387,161.106005517533,0.0178017883191988,0.111849356406452,9.41997020838529,18.2014395173059,0.365837828592676,2.21587842060206
71,0.0419311109546964,41.1473018619182,0.0451895458054757,0.00233764265643457,0.105048739433121,1.81528432712185,1.70862589316762,0.0164069409330997,0.429359010390519,0.829987600213411,0.351217250470967,0.00603726984915455,0.0869976002333571,0.00497930159369395,0.0163167469331776,0.00233764265643457
95,0.0419192952554414,79.922991448878,0.0420556990326871,0.00284354898162401,0.228075400977234,3.94123435493094,3.31679016707428,0.0271208548981242,1.53123252495647,2.2323302171881,1.33058933030358,0.0151713888817821,0.614154510477438,0.0175334666207735,0.248840893573197,0.00284354898162401
191,0.0132868538952132,1048.55146806845,0.011410506333714,0.0242575706583462,0.0380492957020855,0.657507082129186,0.200222449728096,0.0881658752637465,206.562393255983,207.639697707641,0.00490167697923823,0.000955083048171346,5.05324156213416,2.25633023787613,0.124072286915113,0.0242575706583462
227,0.000988884656794695,1200.16444723564,0.000837482062652092,0.0209409711403387,0.00142678157553791,0.0246553575633253,0.114733326821968,0.0792591421153643,183.913088147909,183.676672336078,0.0014593482576481,0.000923681166067799,2.58820008944604,1.78037667847251,0.0327254011391742,0.0209409711403387
323,0.0435997038194099,273.522272279467,0.0422138493071689,0.00240960641824085,0.126239375715507,2.1814670165357,2.75168905704027,0.487271377351431,0.440422310394053,0.542021044604755,0.916955057707271,0.0395239624782991,0.147205907081473,0.0338479272696083,0.0494627593717315,0.00240960641824085
455,0.00200729980977176,709.016409298044,0.00226807688049924,0.305873264421405,0.345001048659918,5.96175641708511,15.0350492909516,9.96515105764426,0.118483228441096,0.2032665682861,27.6157158525545,12.2434627225631,0.218379386419669,0.24823710655039,0.399645987004394,0.305873264421405
275,0.00588043503239243,623.195487206011,0.00512163618416038,2.24059631420054,0.799905804095281,13.8226929432427,15.5260758342476,9.25683655241027,1.04237592945737,1.71790990517591,29.3911333131953,10.6347203495645,1.98058900869333,1.95428074082801,3.74690408149227,2.24059631420054
119,0.000475087659056434,1303.92156518506,0.000394543518665796,1.89802808253891e-05,1.58728600729095e-05,0.000274289384836408,0.00819620436454601,0.00463680839129432,57.5351256198742,57.53550059584,8.17283860562688e-06,2.69082559619203e-06,0.0577671860297706,0.0326879865371781,5.75933967118709e-05,1.89802808253891e-05
