loc,phi,trise,NAR,active_trimer,S2c,S2n,pS2c,pS2n,S4c,S4n,pS22c,pS22n,pS24c,pS24n,pS224c,pS224n
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132,0.000503878114578086,1152.51240452252,0.000424011216361541,0.000943612387964887,7.41787611715655e-05,0.00345626731873284,0.0732381255432727,0.0464959348454931,23.2424915234604,23.2378053272843,0.00060772537051878,0.000314324203700169,0.208648177474245,0.132259654137527,0.00168175916917979,0.000943612387964887
36,0.00183319104529195,1166.12045920101,0.00153097181935403,0.000144347062660332,0.000239700662832864,0.0111685549090214,0.218274366726445,0.116840584756697,0.700787053166525,0.701693597855757,0.00580371738826677,0.00170548794668163,0.0187259899648007,0.0100577775667563,0.000500449996293094,0.000144347062660332
168,0.0144683205398522,75.3400209459583,0.0143432836653654,0.0371419967259917,0.404736091476338,18.858175892772,9.68108007705931,0.83880165089584,0.195347103607351,1.47183440420021,11.3342761254013,0.221041532263185,0.225829332588117,0.170004529138261,0.261066758813785,0.0371419967259917
420,0.00328603795680689,811.060125166354,0.00279233425326676,0.164707650011044,0.0510933777311297,2.38063252695392,6.04701374846783,3.74116422584489,0.0820619631603723,0.741307201045336,4.45450891469755,1.73904307791987,0.0601509377784215,0.341275212036802,0.0371401107971975,0.164707650011044
396,0.000333883960545896,1258.18009170286,0.000276177144302232,0.000134097612084254,9.1397962845013e-05,0.00425857465116393,0.00643725904332532,0.00361369847028533,678.130658378726,678.137865132648,5.06179069896201e-06,1.61427005963465e-06,0.534701608325183,0.300311257735848,0.000420534714206102,0.000134097612084254
384,0.00430634190977868,886.867282778545,0.00378290621079327,0.000104330594362478,0.000189804992912673,0.00884372809334424,0.0449905751200684,0.0241086958954927,6.96488864694696,6.97219789849485,0.000224057103354626,9.50585213177378e-05,0.0383203131955293,0.0206614606890832,0.000167976337834633,0.000104330594362478
24,0.00169980576925693,1270.1503140401,0.000554331093768281,12.7139171682306,0.0993036214571503,4.62692900352835,3.44470337651842,1.65479027997439,299.217698471778,309.858238893073,1.45314982411031,0.335216462117629,126.128762465581,62.9617848945706,53.2785542546928,12.7139171682306
204,0.0198247193207359,59.5883091226973,0.0194629181754371,1.46162667849074e-05,0.00144993529741945,0.0675579357702851,0.124732221515645,0.0119976473284479,0.499040261602928,0.507084234884554,0.00187160416294353,5.14402775023455e-05,0.00753673448678892,0.000834996666301187,0.000102391703927589,1.46162667849074e-05
528,0.00042720964506795,1022.1541745342,0.000371875867654844,0.00170142812293435,8.78675971764673e-05,0.00409408164428568,0.04490867586242,0.0338643728413009,58.5497977793384,58.5095348144168,0.000162556556407244,0.000225146468381507,0.322719856626661,0.242145881790897,0.00107855775754692,0.00170142812293435
504,0.0170642520732176,391.182507884226,0.0153034977668428,2.33060180693691e-05,0.0012668596748526,0.0590277543391003,0.0635228659313564,0.0108962651232455,10.8612548418927,10.9182948862406,0.000488850627268145,1.86444755097606e-05,0.0838070729343773,0.0152932857719993,0.000650706070921615,2.33060180693691e-05
